feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Prevotella__intermedia	Control_type	PCR	1.37061286755872	0.638055466508965	262	32	0.0326436863528221	0.102938476081433
Anaerobutyricum__hallii	Person	U	1.80515433867553	0.840397235660096	262	35	0.0326542672566944	0.102938476081433
Veillonella__rogosae	Person	U	-2.0469179842078	0.952725506721662	262	108	0.0326134102795348	0.102938476081433
Staphylococcus__argenteus	Control_type	Paraffin	1.34254098601416	0.624656590655916	262	70	0.0325525103308232	0.102938476081433
Dickeya__solani	Person	N	0.687252474817961	0.319924593967574	262	31	0.0326387974250837	0.102938476081433
Streptococcus__himalayensis	Person	U	-1.74546389498498	0.812455575593451	262	110	0.0326219035025228	0.102938476081433
Bradyrhizobium__ontarionense	Person	N	-0.870718853261607	0.405430978825678	262	29	0.0326815598925205	0.102938476081433
Roseomonas__mucosa	Person	U	-1.41138184058609	0.657677194122664	262	31	0.0328125731477908	0.103262268031741
Blautia__wexlerae	Control_type	PCR	-1.8115462064801	0.844681483906251	262	36	0.0329223814093861	0.103464550582315
Roseateles__sp.__DAIF2	Control_type	PCR	-1.58303582675808	0.73817930196061	262	49	0.0329333883684145	0.103464550582315
Variovorax__sp.__PAMC26660	Person	N	-0.88016610436182	0.410493809343312	262	28	0.0329616951539081	0.103464669179506
Roseateles__sp.__DAIF2	Person	U	-1.63730493545241	0.763986946919183	262	49	0.0330474493910671	0.103644956959131
Burkholderia__sp.__IDO3	Control_type	Paraffin	-0.850873574369112	0.397183464603748	262	33	0.0331154549168872	0.103680551750049
Ruminococcus__sp.__FMB.CY1	Control_type	PCR	-0.968262647949757	0.451912398419438	262	27	0.0330893859764814	0.103680551750049
Dialister__succinatiphilus	Control_type	Paraffin	-0.941566041148275	0.43999518357108	262	48	0.0333046367809383	0.104094765685939
Staphylococcus__hsinchuensis	Person	N	0.935959405623519	0.437332001109099	262	30	0.0332873795582197	0.104094765685939
Clostridioides__difficile	Person	U	1.50330828703116	0.702641489044282	262	74	0.0333403048335013	0.104117334207009
Mitsuaria__sp.__7	Control_type	Paraffin	-1.45966616995464	0.682510739865641	262	47	0.0334088959659602	0.104242590993533
Klebsiella__quasipneumoniae	Person	U	2.08919705540461	0.977239041155099	262	136	0.0334756627850521	0.104361947013025
Rhodopseudomonas__palustris	Person	N	-0.943328781294978	0.441634177959099	262	35	0.0336286079957172	0.10457154228065
Streptococcus__pasteurianus	Control_type	PCR	-1.28439848782538	0.601274810920169	262	53	0.033617930001002	0.10457154228065
X.Ruminococcus.__lactaris	Control_type	PCR	-1.24606951619339	0.583346360711442	262	36	0.0336223831617373	0.10457154228065
Sphingomonas__psychrotolerans	Control_type	Paraffin	1.31182474982019	0.614680565427837	262	102	0.0337803478714182	0.10495422173972
Burkholderia__sp.__MBR.1	Control_type	Paraffin	-0.932162938019239	0.437122166069489	262	35	0.0339175785189836	0.105291210669618
Paraclostridium__sordellii	Control_type	PCR	-0.690197935678394	0.323718832432565	262	31	0.0339515274210937	0.105307279967121
Lachnospira__eligens	Control_type	PCR	-1.44268803172431	0.67700052921313	262	27	0.0340422121842857	0.105499150376364
Hungatella__hathewayi	Control_type	PCR	-1.52592178900388	0.716414242036877	262	45	0.034130230792371	0.1056824405246
Staphylococcus__carnosus	Person	U	1.26459593905695	0.593940665064136	262	45	0.0341954530111626	0.105794892663445
Leclercia__adecarboxylata	Control_type	PCR	-0.948114574726186	0.445483546749264	262	42	0.03426905389504	0.105822371266539
Bradyrhizobium__symbiodeficiens	Person	N	-0.894424270593105	0.420293214564844	262	46	0.0342846252267202	0.105822371266539
Anaerocolumna__chitinilytica	Control_type	PCR	-0.977984422346179	0.459575065458122	262	31	0.0342910744049494	0.105822371266539
Burkholderia__territorii	Control_type	Paraffin	-0.671460918250781	0.315659387607828	262	34	0.0343622981483861	0.10595283169595
Sphingomonas__sp.__CL5.1	Person	N	1.54684934257391	0.72901745568719	262	152	0.0348129493475467	0.107252015666684
Roseburia__hominis	Person	U	1.74993294277794	0.825962205869786	262	44	0.0350825920985174	0.107991831018144
Sphingosinicella__sp.__BN140058	Control_type	Paraffin	1.34144495789747	0.63448995161182	262	79	0.0354643998111309	0.109075380931714
Sphingomonas__morindae	Person	N	-0.962382327056852	0.455419372981927	262	38	0.0355534247596814	0.109257375835797
Pantoea__ananatis	Control_type	Paraffin	-0.634353921626589	0.300492493825735	262	29	0.0357379061794937	0.109548355625584
Lacrimispora__saccharolytica	Control_type	Paraffin	-1.11019690572156	0.525873024959108	262	39	0.0357289999253854	0.109548355625584
Fenollaria__massiliensis	Control_type	PCR	-1.08038451804419	0.511691507314337	262	27	0.035707486572265	0.109548355625584
Novosphingobium__decolorationis	Person	N	1.36491872317582	0.647138404236302	262	64	0.0359019680121306	0.10987869676376
Paracoccus__sp.__MA	Control_type	Paraffin	0.757821618506525	0.359307458285492	262	29	0.0359057162102342	0.10987869676376
Diaphorobacter__sp.__JS3050	Person	J	1.22992266798142	0.583277339129622	262	45	0.0359472190132894	0.109913802496774
Citrobacter__enshiensis	Person	N	0.690697219750032	0.327739620303701	262	28	0.0360506055560136	0.11013791012939
Haemophilus__sp.__oral__taxon__036	Control_type	PCR	-1.29553936522757	0.615784967157462	262	40	0.0363642534491664	0.110910973019957
Roseburia__sp.__499	Person	U	1.17690350536156	0.559340942166732	262	30	0.0363460314311133	0.110910973019957
Salmonella__enterica	Person	J	1.73257661018534	0.823944741436212	262	93	0.036461263333907	0.111061263715198
Cytobacillus__oceanisediminis	Control_type	PCR	1.38702721055188	0.659661179604952	262	27	0.0364742183020952	0.111061263715198
Segatella__oris	Person	N	-1.13795172477802	0.541896054028452	262	37	0.0367125145703095	0.111508550479114
Enterobacter__bugandensis	Control_type	Paraffin	-0.743708466715562	0.354123299970169	262	44	0.0366951828360479	0.111508550479114
Aquibium__oceanicum	Control_type	PCR	-1.02454668500451	0.487827002907725	262	31	0.0366875891419131	0.111508550479114
Burkholderia__singularis	Control_type	Paraffin	-0.651555269554201	0.310408970561452	262	35	0.0367945179716654	0.111664955038388
Streptococcus__sp.__FDAARGOS_522	Person	J	0.839832110924662	0.400290792768549	262	63	0.0368806346565072	0.11183357319206
Sphingomonas__donggukensis	Control_type	Paraffin	1.2359378138825	0.589496348271059	262	75	0.0370105722644661	0.112134680867505
Abiotrophia__defectiva	Person	N	-2.05017594069082	0.978362864120546	262	74	0.0371074868785413	0.112335320078959
Erythrobacter__sp.	Control_type	PCR	1.69794194294079	0.810912221768445	262	113	0.0372556390864561	0.112690610790437
Streptococcus__oriscaviae	Person	N	0.794723066574318	0.379628842339376	262	33	0.0372956996411689	0.112718629799074
Ideonella__dechloratans	Control_type	Paraffin	-1.09986465554806	0.526258979812779	262	39	0.0376075680736439	0.113567408539222
Burkholderia__orbicola	Control_type	PCR	-0.982768720238486	0.470390352618585	262	31	0.0376716443765818	0.113667121531978
Dysosmobacter__welbionis	Control_type	Paraffin	-0.761457751765372	0.364763455487037	262	30	0.0378283869383793	0.113952177937834
Vescimonas__fastidiosa	Control_type	Paraffin	-0.852377678821434	0.408301211836138	262	32	0.0378209831792223	0.113952177937834
Streptococcus__sobrinus	Control_type	PCR	-1.49786689389706	0.718598425640766	262	38	0.0381126398847257	0.114349826231074
Peptacetobacter__hiranonis	Control_type	Paraffin	-0.853675081584913	0.409397203113381	262	45	0.0380419335101128	0.114349826231074
Murdochiella__vaginalis	Control_type	PCR	-1.13156360211302	0.542715736522698	262	28	0.0380600351892638	0.114349826231074
Sphingobium__sp.__KCTC__72723	Person	N	-0.934042560742393	0.44799034275415	262	33	0.0380637905580856	0.114349826231074
Sphingomonas__sp.__So64.6b	Control_type	PCR	2.89558341725534	1.38917877367956	262	188	0.0381166087436914	0.114349826231074
Subdoligranulum__variabile	Person	U	1.69411501200381	0.813489813957671	262	36	0.0382872479713263	0.114767672051642
Segatella__oris	Control_type	PCR	1.37488754363458	0.660710319485373	262	37	0.038435157555071	0.115022630132101
Rhodopseudomonas__sp.__P2A.2r	Person	J	0.537679040844776	0.258382203279033	262	27	0.0384332003713553	0.115022630132101
Blautia__wexlerae	Person	U	1.81781346069793	0.874212574498787	262	36	0.0385786221497431	0.115357644663447
Streptococcus__cristatus	Control_type	PCR	-1.78572882092958	0.859725242223438	262	128	0.0387903371351262	0.115619324528799
Burkholderia__seminalis	Control_type	PCR	-0.816202761224352	0.392808414899779	262	31	0.0387185096672151	0.115619324528799
Bradyrhizobium__sp.__41S5	Person	U	-1.63833924757065	0.78877448153854	262	40	0.0387924946779686	0.115619324528799
Mesorhizobium__terrae	Person	N	2.23550910330846	1.07606012813653	262	103	0.038752922196049	0.115619324528799
Rubrivivax__gelatinosus	Person	J	-0.852664730630728	0.410623302808154	262	37	0.038844281450939	0.115679471204587
Ruminococcus__gauvreauii	Control_type	Paraffin	-0.672858560216843	0.324231619625364	262	32	0.0389630520234287	0.115938837728251
Bradyrhizobium__sp.__BWA.3.5	Person	U	-1.42569376954507	0.687179338268364	262	27	0.0390131918359873	0.115993730397818
Anaeromicropila__herbilytica	Control_type	Paraffin	-0.643405825926734	0.310276447688112	262	28	0.0391115683278627	0.116191834480501
Bradyrhizobium__prioritasuperba	Person	N	-1.26718437308618	0.611909483067313	262	34	0.0393733211889782	0.116874578711809
Enterobacter__cloacae__complex__sp.__ECL112	Control_type	PCR	-1.11030236142287	0.536245225779836	262	45	0.0394069551289147	0.116879623802129
Veillonella__parvula	Person	U	-2.70783834612365	1.3081886998062	262	121	0.0394634213317906	0.116952325566278
Peptoniphilus__ivorii	Control_type	PCR	-1.59605620964955	0.771328849297495	262	36	0.0395281643913772	0.117049418828836
Paraburkholderia__acidisoli	Control_type	Paraffin	-0.672939727322469	0.325300737782578	262	38	0.0395811365501285	0.117111527706928
Neisseria__meningitidis	Control_type	PCR	-1.05895476565159	0.512150463632948	262	41	0.0396765140775009	0.117204230446855
Staphylococcus__saccharolyticus	Person	U	1.41434711852186	0.684025687424887	262	63	0.0396748154914874	0.117204230446855
Piscinibacter__gummiphilus	Control_type	PCR	-2.01298997559822	0.973811252992836	262	69	0.0397275936315983	0.117260477977137
Streptococcus__alactolyticus	Control_type	Paraffin	-0.972681399062961	0.470724014495654	262	34	0.0398011442018022	0.117301624235808
Streptococcus__oriscaviae	Person	J	0.631977249648461	0.305849027632734	262	33	0.0398056331423152	0.117301624235808
Pseudomonas__fluorescens	Person	N	0.916613370051943	0.443986865199602	262	34	0.0399771320085692	0.117371795238818
Neisseria__lactamica	Control_type	Paraffin	-0.663393583619359	0.321378330467241	262	30	0.0400050093074898	0.117371795238818
Lactococcus__lactis	Person	J	0.966678195646607	0.468040217800713	262	27	0.0398942482444382	0.117371795238818
Enterobacter__asburiae	Person	N	0.860186911992018	0.416495409279844	262	37	0.0399015657669212	0.117371795238818
Edwardsiella__ictaluri	Control_type	PCR	-1.02694135167568	0.49741053663623	262	41	0.0399705058399854	0.117371795238818
Ruminococcus__sp.__FMBCY1	Control_type	Paraffin	-0.821801402549745	0.398217055451431	262	28	0.0400539268451594	0.117371795238818
Piscinibacter__sp.__XHJ.5	Control_type	PCR	-1.47476227639111	0.71451055839019	262	40	0.0400237743201247	0.117371795238818
Janthinobacterium__svalbardensis	Person	N	-1.26768016271654	0.615024886802706	262	67	0.0402953292387602	0.11798472401109
Sphingomonas__sp.__So64.6b	Person	J	1.89156687871973	0.917932910620057	262	188	0.0403438330389085	0.118032317284097
Sodalis__glossinidius	Control_type	PCR	-0.884081924952999	0.429349592609671	262	36	0.0404944108266219	0.118378229732776
Haemophilus__sp.__oral__taxon__036	Control_type	Paraffin	-0.965093848022528	0.468873121254915	262	40	0.0405710254752476	0.118499150933005
Acinetobacter__indicus	Person	N	0.662809390559047	0.322113831910734	262	39	0.0406329055794868	0.118499150933005
Streptococcus__sp.__Marseille.Q6470	Control_type	Paraffin	-1.657993957986	0.805733422325057	262	105	0.0406272685390921	0.118499150933005
Enterobacter__cloacae	Control_type	PCR	-1.103298336487	0.5367159668021	262	41	0.0408308954241452	0.11879258923082
Candidatus__Vallotia__cooleyia	Control_type	Paraffin	-0.594179255412565	0.288959171352138	262	36	0.0407699132575454	0.11879258923082
Fenollaria__sporofastidiosus	Control_type	PCR	-1.04355728848504	0.50764455578984	262	28	0.0408271605375064	0.11879258923082
Bradyrhizobium__prioritasuperba	Control_type	PCR	-1.53310202958087	0.74607465222898	262	34	0.0409044330516797	0.118912013478275
Rugamonas__sp.__DEMB1	Control_type	PCR	-0.88787427814776	0.432341602454084	262	30	0.041026356402928	0.11917179717041
Dialister__hominis	Control_type	Paraffin	-0.779090831127529	0.379571026995882	262	37	0.0411323638423538	0.119384973563057
Bradyrhizobium__sp.__BWA.3.5	Control_type	PCR	1.36250073494706	0.663966271007971	262	27	0.0411806236900962	0.119430334949091
Burkholderia__sp.__MSMB0856	Control_type	PCR	-0.833427445036694	0.406281766244261	262	29	0.0412502067345606	0.119537416190413
Janthinobacterium__sp.__1_2014MBL_MicDiv	Person	J	-0.927103182982339	0.452056724742314	262	53	0.0412990274485617	0.119584209226057
Blautia__massiliensis__.ex__Durand__et__al.__2017.	Control_type	PCR	-1.17473701688835	0.573170954015784	262	32	0.0414283687479852	0.119863896930929
Paracidovorax__citrulli	Person	J	0.683536402249624	0.333803904734632	262	31	0.0416080796719618	0.120193821309692
Streptococcus__sp.__S5	Control_type	Paraffin	-1.88473536869719	0.920312853424091	262	109	0.0415872758830133	0.120193821309692
Burkholderia__plantarii	Control_type	Paraffin	-0.663887796896024	0.324290844524552	262	32	0.0416594629450576	0.120247345724693
Gemella__sanguinis	Person	U	-2.06768835058083	1.01079270595426	262	99	0.0418168052815329	0.120606388755249
Bradyrhizobium__symbiodeficiens	Person	J	0.692108563909678	0.338610391674027	262	46	0.0419801650911307	0.120982208057904
Erythrobacter__sp.__SDW2	Person	N	-0.910326212373365	0.445473696650633	262	36	0.0420265550032239	0.121020606854288
Pseudomonas__aeruginosa	Person	J	0.87979341360528	0.4308542604114	262	47	0.0421789850517791	0.121364060762195
Veillonella__parvula	Person	N	-2.11623082337362	1.03669550893253	262	121	0.0422441166238923	0.121455983380555
Micrococcus__luteus	Control_type	Paraffin	1.52903297079474	0.749247557542156	262	47	0.0423007454926981	0.121517151371533
Sphingomonas__alpina	Person	J	2.0634367478003	1.01143043150024	262	191	0.0423649959426437	0.121517151371533
Roseateles__sp.__DAIF2	Person	N	-1.23518245446522	0.60543393844598	262	49	0.0423606559194122	0.121517151371533
Streptococcus__suis	Control_type	PCR	-2.10233249549087	1.03094136035761	262	139	0.0424535351791443	0.121675754702951
Lysinibacillus__sphaericus	Control_type	PCR	-0.977657460419272	0.47967086388664	262	38	0.0425593791506047	0.121777610385187
Bacillus__velezensis	Person	U	1.83650289197579	0.901178136899118	262	55	0.0425888910636719	0.121777610385187
Enterobacter__bugandensis	Control_type	PCR	-0.947874200043117	0.465080625773953	262	44	0.0425692725552335	0.121777610385187
Serratia__plymuthica	Person	U	-0.911049535200636	0.447677416288348	262	27	0.0428752656565776	0.122498122342391
Streptococcus__marmotae	Control_type	Paraffin	-1.17528191962229	0.577608731704331	262	61	0.0429078122521708	0.122498122342391
Mediterraneibacter__gnavus	Person	U	1.66623702376601	0.819043551071263	262	37	0.0429451396382969	0.122509127884775
Blautia__producta	Control_type	Paraffin	-0.817631176687598	0.402184519567771	262	39	0.0430868478606729	0.122626643211557
Klebsiella__michiganensis	Control_type	Paraffin	-1.03022278509786	0.506723884747382	262	54	0.0430736577194202	0.122626643211557
Pandoraea__sp.__XY.2	Control_type	PCR	-1.08398608952996	0.533148040532617	262	30	0.0430659797909256	0.122626643211557
Blautia__hydrogenotrophica	Person	U	1.06545808146045	0.524477018650714	262	31	0.0432405544396449	0.122873004075388
Falsirhodobacter__algicola	Control_type	Paraffin	1.13444620153234	0.558397820328392	262	34	0.0432260907855081	0.122873004075388
Solibaculum__mannosilyticum	Control_type	Paraffin	-0.747864798395242	0.36849208744481	262	28	0.0434390468687118	0.123341281256389
Peribacillus__asahii	Control_type	PCR	1.44858620082507	0.714217106978267	262	46	0.0435737034657563	0.123587494040452
Cloacibacterium__normanense	Control_type	Paraffin	-1.42578826533473	0.703042775681037	262	41	0.0435932936629026	0.123587494040452
Veillonella__rodentium	Person	J	1.40624086843577	0.693787746637001	262	74	0.0437087118849324	0.123643634120916
Burkholderia__orbicola	Control_type	Paraffin	-0.725948535693469	0.35816625056402	262	31	0.0437144433203456	0.123643634120916
Coprococcus__comes	Person	U	1.215136131233	0.599359321064275	262	32	0.0436584350938224	0.123643634120916
Blautia__obeum	Control_type	PCR	-1.58108236190262	0.781017268252234	262	34	0.0439685340665457	0.124084974442373
Burkholderia__seminalis	Control_type	Paraffin	-0.605373096225113	0.29909354299349	262	31	0.0440060920290163	0.124084974442373
Fenollaria__massiliensis	Control_type	Paraffin	-0.78894778565985	0.389613918737896	262	27	0.0439106570548215	0.124084974442373
Aminipila__terrae	Person	J	1.04446748446242	0.515987662120167	262	61	0.0439870019859451	0.124084974442373
