feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Methylobacterium_durans	LP	2	-0.19586757752404	0.369447816589136	16	4	0.604936639752901	0.859294478155264
Richelia_sinica	LP	2	0.362346388175231	0.719774314083135	16	13	0.62309304776511	0.859294478155264
Microlunatus_elymi	Environment	HOOD	-0.141520665514919	0.302958186158197	16	2	0.648140087822369	0.859294478155264
Microlunatus_elymi	LP	2	0.141520665514919	0.302958186158197	16	2	0.648140087822369	0.859294478155264
Brevundimonas_vitisensis	Environment	HOOD	-0.244760172672675	0.510951730335054	16	7	0.639875914856396	0.859294478155264
Brevundimonas_vitisensis	LP	2	0.221615375705444	0.510951730335054	16	7	0.671594925309557	0.859294478155264
Methylorubrum_sp._B1.46	LP	2	-0.119105578155134	0.223492990600127	16	3	0.603075177068875	0.859294478155264
Sphingomonas_sediminicola	Environment	HOOD	0.288718953605059	0.615013013579431	16	11	0.64652319590438	0.859294478155264
Staphylococcus_epidermidis	LP	2	0.560866639472533	1.05639038786292	16	7	0.604421656465219	0.859294478155264
Anabaena_cylindrica	LP	2	0.130894421844863	0.276017949701425	16	2	0.643206366455711	0.859294478155264
Methylobacterium_oryzae	Environment	HOOD	-0.120859633693488	0.284253459712662	16	2	0.677657109160057	0.859294478155264
Methylobacterium_oryzae	LP	2	0.120859633693488	0.284253459712662	16	2	0.677657109160057	0.859294478155264
Raineyella_fluvialis	Environment	HOOD	-0.141520665514919	0.302958186158197	16	2	0.648140087822369	0.859294478155264
Raineyella_fluvialis	LP	2	0.141520665514919	0.302958186158197	16	2	0.648140087822369	0.859294478155264
Rhodoferax_sp._GW822.FHT02A01	Environment	HOOD	-0.160879398591889	0.373050595903728	16	5	0.673349170792169	0.859294478155264
Methylobacterium_sp._XJLW	Environment	HOOD	-0.120859633693488	0.284253459712662	16	2	0.677657109160057	0.859294478155264
Methylobacterium_sp._XJLW	LP	2	0.120859633693488	0.284253459712662	16	2	0.677657109160057	0.859294478155264
Sphingomonas_sp._KC8	LP	2	0.130894421844863	0.276017949701425	16	2	0.643206366455711	0.859294478155264
Burkholderia_cenocepacia	Environment	HOOD	0.263819100298742	0.470249994515365	16	3	0.584325778457662	0.859294478155264
Burkholderia_cenocepacia	LP	2	-0.263819100298741	0.470249994515365	16	3	0.584325778457662	0.859294478155264
Sphingosinithalassobacter_sp._CS137	LP	2	-0.191993785145205	0.382266715611046	16	4	0.623890428878723	0.859294478155264
Bartonella_australis	LP	2	0.240409950013361	0.464291078121087	16	5	0.613296148882209	0.859294478155264
Halotia_branconii	LP	2	-0.295736861193665	0.619996534731037	16	11	0.641282616519554	0.859294478155264
Delftia_sp._UGAL515B_04	Environment	HOOD	0.194621535199736	0.33412027442049	16	2	0.57020252926322	0.859294478155264
Flavobacterium_sp._N1994	Environment	HOOD	0.149378767935169	0.310137426089798	16	2	0.638059039013108	0.859294478155264
Flavobacterium_sp._N1994	LP	2	-0.149378767935169	0.310137426089798	16	2	0.638059039013108	0.859294478155264
Jeotgalibaca_sp._PTS2502	LP	2	-0.176173117065016	0.415534376061228	16	3	0.678520711857471	0.859294478155264
Corynebacterium_sp._P4.C1	LP	2	0.139005240300942	0.283278560880306	16	2	0.631816301255266	0.859294478155264
Comamonas_koreensis	Environment	HOOD	-0.152500919474688	0.288488385372789	16	3	0.605976433789998	0.859294478155264
Comamonas_koreensis	LP	2	0.152500919474689	0.288488385372789	16	3	0.605976433789998	0.859294478155264
Phenylobacterium_sp._NIBR_498073	Environment	HOOD	0.209508560342448	0.347977183178313	16	2	0.557479418168073	0.859294478155264
Sinorhizobium_fredii	LP	2	0.139005240300942	0.283278560880306	16	2	0.631816301255266	0.859294478155264
Jeotgalibaca_sp._MA1X17.3	Environment	HOOD	0.159068887611879	0.301425396550698	16	2	0.606582505792198	0.859294478155264
Burkholderia_vietnamiensis	LP	2	0.10062123206483	0.233589466365362	16	3	0.673698249911704	0.859294478155264
Dolichospermum_heterosporum	Environment	HOOD	-0.140677360580305	0.30218974161291	16	2	0.64925704301738	0.859294478155264
Dolichospermum_heterosporum	LP	2	0.140677360580305	0.30218974161291	16	2	0.64925704301738	0.859294478155264
Rhizobium_daejeonense	LP	2	0.139005240300942	0.283278560880306	16	2	0.631816301255266	0.859294478155264
Variovorax_sp._PAMC26660	Environment	HOOD	0.175262305446419	0.301276008298543	16	3	0.57069677478084	0.859294478155264
Brucella_sp._JSBI001	LP	2	0.330294111128782	0.56321067535803	16	7	0.567618216624976	0.859294478155264
Sphingomonas_sinipercae	Environment	HOOD	-0.27140148442496	0.554667475288224	16	10	0.632778083358619	0.859294478155264
Bacillus_amyloliquefaciens	Environment	HOOD	-0.149631483970998	0.31036885584714	16	2	0.637744354967752	0.859294478155264
Bacillus_amyloliquefaciens	LP	2	0.149631483970998	0.31036885584714	16	2	0.637744354967752	0.859294478155264
Rhodococcus_erythropolis	LP	2	0.202012066558183	0.340988560052968	16	2	0.563725414002767	0.859294478155264
Variovorax_sp._38R	LP	2	-0.200047621112701	0.34122862003258	16	3	0.567743224712132	0.859294478155264
Escherichia_fergusonii	Environment	HOOD	0.254561208275023	0.503753385684628	16	10	0.621786124122248	0.859294478155264
Klebsiella_oxytoca	Environment	HOOD	-0.163128819992919	0.322775705028321	16	2	0.621741923573854	0.859294478155264
Klebsiella_oxytoca	LP	2	0.16312881999292	0.322775705028321	16	2	0.621741923573854	0.859294478155264
Sphingobium_sp._RAC03	Environment	HOOD	-0.163128819992919	0.322775705028321	16	2	0.621741923573854	0.859294478155264
Sphingobium_sp._RAC03	LP	2	0.16312881999292	0.322775705028321	16	2	0.621741923573854	0.859294478155264
Burkholderia_pyrrocinia	Environment	HOOD	-0.163128819992919	0.322775705028321	16	2	0.621741923573854	0.859294478155264
Burkholderia_pyrrocinia	LP	2	0.16312881999292	0.322775705028321	16	2	0.621741923573854	0.859294478155264
Rhodobacter_capsulatus	Environment	HOOD	-0.172082943383614	0.331053483256223	16	2	0.611937232235759	0.859294478155264
Rhodobacter_capsulatus	LP	2	0.172082943383614	0.331053483256223	16	2	0.611937232235759	0.859294478155264
Micrococcus_luteus	Environment	HOOD	-0.149128437759676	0.312763071211443	16	3	0.641412937528199	0.859294478155264
Novosphingobium_sp._THN1	LP	2	0.163039339761448	0.305044985498655	16	2	0.602033574221571	0.859294478155264
Sphingopyxis_sp._YF1	LP	2	0.18370037158288	0.324012922285584	16	2	0.580403576706864	0.859294478155264
Brevundimonas_sp._NIBR11	Environment	HOOD	0.173074127912821	0.331971957397826	16	2	0.6108888222025	0.859294478155264
Brevundimonas_sp._NIBR11	LP	2	0.173074127912823	0.331971957397826	16	2	0.610888822202496	0.859294478155264
cyanobacterium_endosymbiont_of_Rhopalodia_gibberula	Environment	HOOD	0.128670614907379	0.29129377254483	16	2	0.665949533873477	0.859294478155264
cyanobacterium_endosymbiont_of_Rhopalodia_gibberula	LP	2	0.12867061490738	0.29129377254483	16	2	0.665949533873475	0.859294478155264
Sphingomonas_sp._LK11	Environment	HOOD	0.1576726447091	0.317749644319376	16	2	0.628025552070107	0.859294478155264
Sphingomonas_sp._LK11	LP	2	0.157672644709103	0.317749644319376	16	2	0.628025552070101	0.859294478155264
Sphingomonas_aliaeris	Environment	HOOD	0.248303919855033	0.460310762398776	16	4	0.598710471387542	0.859294478155264
Sphingomonas_ginsengisoli_An_et_al._2013	LP	2	0.159402349759861	0.321083142916879	16	4	0.627864024819143	0.859294478155264
Epilithonimonas_vandammei	LP	2	-0.140859955686558	0.284945301035386	16	2	0.629313975596366	0.859294478155264
Pseudochrobactrum_algeriensis	LP	2	0.109140044313442	0.256795380003667	16	2	0.677781331459486	0.859294478155264
Streptococcus_sp._SP4011	Environment	HOOD	0.161520626900631	0.321292828577469	16	2	0.623568858893288	0.859294478155264
Streptococcus_sp._SP4011	LP	2	0.161520626900628	0.321292828577469	16	2	0.623568858893293	0.859294478155264
Sphingorhabdus_lutea	Environment	HOOD	0.135506462910532	0.297486733972311	16	2	0.656261458018958	0.859294478155264
Sphingorhabdus_lutea	LP	2	0.135506462910531	0.297486733972311	16	2	0.65626145801896	0.859294478155264
Roseococcus_microcysteis	Environment	HOOD	-0.120712442797058	0.26697259271457	16	2	0.658611202006653	0.859294478155264
Streptococcus_sp._FSL_W8.0197	Environment	HOOD	0.217621594448106	0.48371340044912	16	3	0.660194517757264	0.859294478155264
Corynebacterium_sp._SCR221107	Environment	HOOD	0.114373756329947	0.261383728934347	16	2	0.668879506320623	0.859294478155264
Methylobacterium_sp._NMS14P	Environment	HOOD	-0.141520665514923	0.336736968487514	16	3	0.68115131445513	0.861054667088999
Tardibacter_chloracetimidivorans	LP	2	0.105292062121918	0.253437843216083	16	2	0.684584325190128	0.863820948512634
Janthinobacterium_svalbardensis	LP	2	0.293512398166303	0.713230438866838	16	6	0.687391362485755	0.865788757831423
Rhizorhabdus_phycosphaerae	Environment	HOOD	-0.199816073049182	0.493388409059709	16	6	0.692072052047853	0.86853165302208
Methylobacterium_bullatum	LP	2	-0.176726055033179	0.435471149806591	16	5	0.691470024649815	0.86853165302208
Veillonella_nakazawae	Environment	HOOD	-0.109765462958551	0.274325614990021	16	2	0.695559279133441	0.869762413907402
Veillonella_nakazawae	LP	2	0.109765462958551	0.274325614990021	16	2	0.695559279133441	0.869762413907402
Staphylococcus_aureus	Environment	HOOD	0.225494593515303	0.566285057769214	16	8	0.696945399955277	0.869928251023313
Sphingomonas_lutea	LP	2	-0.198098264900294	0.501388348730653	16	10	0.69917606282985	0.871145758714391
Methylobacterium_durans	Environment	HOOD	0.142895178810818	0.369447816589136	16	4	0.705175865171457	0.877046685356615
Phyllobacterium_sp._T1293	Environment	HOOD	-0.237231993920877	0.617028911431939	16	16	0.706842447525279	0.877458475094487
Sphingomonas_sp._R1	LP	2	-0.255051177925107	0.66623403237107	16	7	0.708035657136762	0.877458475094487
Nostoc_sp._UHCC_0926	LP	2	-0.134668613400256	0.354027269791316	16	6	0.709798344873825	0.878074957829652
Sphingomonas_sp._NBWT7	Environment	HOOD	-0.160756308409058	0.428350557730422	16	16	0.713495616093089	0.879111776178018
Fischerella_sp._JS2	Environment	HOOD	-0.223962069595625	0.607325441093099	16	10	0.718236854600773	0.879111776178018
Roseateles_amylovorans	LP	2	0.1342769889896	0.363314406703929	16	6	0.717639394896006	0.879111776178018
Comamonas_odontotermitis	Environment	HOOD	-0.0989626307934674	0.26474749037722	16	2	0.71457844240922	0.879111776178018
Comamonas_odontotermitis	LP	2	0.0989626307934675	0.26474749037722	16	2	0.71457844240922	0.879111776178018
Sphingobium_phenoxybenzoativorans	LP	2	0.0884790124920121	0.238941254599784	16	2	0.717125034900396	0.879111776178018
Massilia_sp._PAMC28688	LP	2	0.0864909088394196	0.237247279561702	16	2	0.721301329050199	0.880768556710835
Micrococcus_porci	Environment	HOOD	0.0861011945014459	0.236915757103954	16	2	0.722128686986261	0.880768556710835
Sphingomonas_sp._NIC1	LP	2	0.183813355558157	0.514958047973071	16	16	0.726857926685991	0.881549157299126
Sphingosinicella_microcystinivorans	Environment	HOOD	-0.089104431137121	0.25609197632693	16	2	0.733455181891923	0.881549157299126
Sphingosinicella_microcystinivorans	LP	2	0.089104431137121	0.25609197632693	16	2	0.733455181891922	0.881549157299126
Methylorubrum_extorquens	LP	2	-0.342557276809475	0.971307631365295	16	7	0.729983361194852	0.881549157299126
Janthinobacterium_svalbardensis	Environment	HOOD	0.248104047269419	0.713230438866838	16	6	0.733513561906738	0.881549157299126
Planktothrix_pseudagardhii	LP	2	0.14580822271786	0.415662418603506	16	3	0.731368650467584	0.881549157299126
Massilia_sp._Se16.2.3	Environment	HOOD	0.0806605781509159	0.232306397430383	16	2	0.733985470225586	0.881549157299126
Neotabrizicola_shimadae	Environment	HOOD	-0.188330462074509	0.54285990127371	16	5	0.734200883168437	0.881549157299126
Sphingomonas_qomolangmaensis	Environment	HOOD	0.125045029715652	0.351615680998237	16	4	0.727821960642352	0.881549157299126
Sphingomonas_morindae	Environment	HOOD	-0.251704556494511	0.730713271261555	16	8	0.736005821405137	0.882190051908748
Ralstonia_insidiosa	LP	2	-0.360998402363001	1.05453989750563	16	12	0.737575498864546	0.882547234848268
Phyllobacterium_sp._A18.5.2	Environment	HOOD	-0.267783485079049	0.801027204076644	16	16	0.743484869812925	0.883930151435784
Paracidovorax_citrulli	LP	2	-0.132193376303347	0.394070733932623	16	4	0.742632978394479	0.883930151435784
Shigella_flexneri	Environment	HOOD	-0.120015528142304	0.362898101901437	16	13	0.746130076724507	0.883930151435784
Nostoc_sp._NIES.3756	Environment	HOOD	-0.225810401314646	0.683477320919624	16	7	0.746373297898227	0.883930151435784
Peptostreptococcus_equinus	Environment	HOOD	-0.222999908712744	0.664489713296387	16	4	0.742529989628174	0.883930151435784
Streptococcus_oralis	Environment	HOOD	-0.215992409088787	0.650256154331442	16	4	0.74505934855923	0.883930151435784
Sphingomonas_sp._SUN039	Environment	HOOD	-0.203023549905799	0.619056442399959	16	5	0.748166563192471	0.884544454609156
Brevundimonas_mediterranea	LP	2	-0.156615869940242	0.486587395533691	16	11	0.752671280813248	0.885134822288201
Cutibacterium_granulosum	LP	2	0.345351120107918	1.07792339044017	16	8	0.753767550392401	0.885134822288201
Methylobacterium_sp._NMS14P	LP	2	-0.108479334485077	0.336736968487514	16	3	0.752461968223059	0.885134822288201
Micrococcus_luteus	LP	2	0.100871562240323	0.312763071211443	16	3	0.752188863892394	0.885134822288201
Cloacibacterium_normanense	Environment	HOOD	-0.076511171380853	0.245167222575798	16	2	0.75993067234205	0.889362372015822
Cloacibacterium_normanense	LP	2	0.0765111713808529	0.245167222575798	16	2	0.75993067234205	0.889362372015822
Bradyrhizobium_sp._WD16	LP	2	-0.166180810556996	0.53694663151033	16	6	0.761851980020252	0.889495908073331
Bradyrhizobium_quebecense	Environment	HOOD	-0.0747376945535793	0.243641655174614	16	2	0.763889857653754	0.889495908073331
Bradyrhizobium_quebecense	LP	2	-0.0747376945535843	0.243641655174614	16	2	0.763889857653739	0.889495908073331
Veillonella_atypica	Environment	HOOD	0.0726634893711121	0.241861687705614	16	2	0.768596702600464	0.891254932709993
Veillonella_atypica	LP	2	-0.0726634893711121	0.241861687705614	16	2	0.768596702600464	0.891254932709993
Sphingomonas_sp._M1.B02	Environment	HOOD	-0.104310116958268	0.34821826490431	16	4	0.769253176791478	0.891254932709993
Sphingomonas_aerolata	LP	2	0.119163553548524	0.402700805715983	16	5	0.771972054896816	0.892914343497317
Sphingosinithalassobacter_tenebrarum	LP	2	-0.0708897123620524	0.247614802350385	16	3	0.77916729107213	0.89387223695103
Sphingomonas_piscis	Environment	HOOD	-0.0629428990701685	0.21756205273512	16	2	0.776906459015181	0.89387223695103
Sphaerotilus_microaerophilus	Environment	HOOD	0.0620571009298334	0.216836590702112	16	2	0.779240206563938	0.89387223695103
Sphingomonas_psychrotolerans	Environment	HOOD	-0.0629428990701685	0.21756205273512	16	2	0.776906459015181	0.89387223695103
Brevundimonas_bullata	Environment	HOOD	0.196448192310782	0.68475600050858	16	3	0.778719730860365	0.89387223695103
Rhodococcus_sp._NBC_00297	Environment	HOOD	-0.210310138823942	0.741330382612664	16	8	0.781113567294895	0.894542600169401
Sphingomonas_sp._S2.65	Environment	HOOD	0.102892079764445	0.365280202410378	16	14	0.782622981966346	0.894794644949991
Citrobacter_portucalensis	LP	2	0.0601297924072764	0.215262285877571	16	2	0.784384141343213	0.895333213967418
Janthinobacterium_sp._1_2014MBL_MicDiv	LP	2	0.217242016310516	0.806322147321059	16	6	0.791832915815522	0.899971576937936
Sphingomonas_lacunae	Environment	HOOD	-0.136662077198262	0.510518038105803	16	7	0.793135858290047	0.899971576937936
Metabacillus_litoralis	LP	2	0.0562818102157513	0.21213652692807	16	2	0.794931666661318	0.899971576937936
Variovorax_sp._PBS.H4	LP	2	0.0562818102157513	0.21213652692807	16	2	0.794931666661318	0.899971576937936
Leptolyngbya_sp._O.77	LP	2	0.0562818102157513	0.21213652692807	16	2	0.794931666661318	0.899971576937936
Ralstonia_sp._RS647	LP	2	0.054735706283053	0.210887335378417	16	2	0.799276220730047	0.900095548358918
Rhizorhabdus_dicambivorans	LP	2	0.054735706283053	0.210887335378417	16	2	0.799276220730047	0.900095548358918
Nostoc_sp._MS1	LP	2	0.0885873860335139	0.34297970725969	16	13	0.800229039391142	0.900095548358918
Staphylococcus_caprae	Environment	HOOD	-0.0550297566754968	0.211124613873752	16	2	0.798445154939609	0.900095548358918
Staphylococcus_warneri	Environment	HOOD	0.141108207417671	0.550479636387589	16	4	0.801702521850771	0.900293770492614
Sphingomonas_sp._LY54	Environment	HOOD	-0.13494079692134	0.545758353094883	16	10	0.808573810691451	0.902170779131618
Rhodoferax_sediminis	Environment	HOOD	0.0565996470752255	0.228244896379171	16	2	0.808025520962025	0.902170779131618
Rhodoferax_sediminis	LP	2	-0.0565996470752258	0.228244896379171	16	2	0.808025520962023	0.902170779131618
Variovorax_sp._PAMC26660	LP	2	-0.0747376945535823	0.301276008298543	16	3	0.807955244607086	0.902170779131618
Nostoc_sphaeroides	Environment	HOOD	0.167968485880486	0.696844273151935	16	7	0.813282793008545	0.905968311954944
Massilia_sp._NP310	Environment	HOOD	0.0477812774216934	0.205318418447976	16	2	0.819604268213749	0.910497558366429
Brucella_abortus	LP	2	0.127046199385566	0.547062344558012	16	4	0.819972584984175	0.910497558366429
Peptacetobacter_hiranonis	LP	2	0.0601297924072761	0.261654113463788	16	3	0.821818560522029	0.911089586265637
Aminobacter_sp._SR38	LP	2	-0.0915155042474248	0.42293405145957	16	6	0.832048124785349	0.918823689679836
Variovorax_sp._PAMC28562	Environment	HOOD	0.0565996470752238	0.262715227804523	16	3	0.83276671586256	0.918823689679836
Sphingomonas_changnyeongensis	Environment	HOOD	0.0954775151770621	0.439214078128978	16	4	0.83128481595846	0.918823689679836
Janthinobacterium_sp._HH102	Environment	HOOD	0.0642447889476166	0.307019171286629	16	3	0.837493867271427	0.921110529138464
Janthinobacterium_sp._HH102	LP	2	-0.0642447889476165	0.307019171286629	16	3	0.837493867271428	0.921110529138464
Streptococcus_mitis	Environment	HOOD	0.198965662132995	0.972183294325209	16	3	0.841008330229069	0.923512311992047
Stenotrophomonas_sp._WZN.1	Environment	HOOD	0.0853231563766292	0.463585792212353	16	4	0.856813804645311	0.93146329082283
Brucella_intermedia	LP	2	-0.120193137015381	0.650682604780558	16	6	0.856300338401449	0.93146329082283
Burkholderia_lata	LP	2	-0.091994320760775	0.501220175108589	16	5	0.857205546701861	0.93146329082283
Nostoc_edaphicum	Environment	HOOD	0.0363672436220377	0.196369985208211	16	2	0.855932232469157	0.93146329082283
Sphingomonas_sp._R1	Environment	HOOD	-0.121189354783526	0.66623403237107	16	7	0.858465306203965	0.93146329082283
Sphingomonas_sediminicola	LP	2	0.108853876802888	0.615013013579431	16	11	0.862240579732239	0.93146329082283
Burkholderia_sp._2002721687	Environment	HOOD	0.034068887611879	0.194599316382719	16	2	0.863720414372972	0.93146329082283
Mesorhizobium_sp._L.8.10	Environment	HOOD	-0.101665274657877	0.575441083381288	16	4	0.86248746900927	0.93146329082283
Pseudomonas_benzopyrenica	LP	2	-0.0365209875079849	0.196488820467891	16	2	0.855417094467531	0.93146329082283
Sphingomonas_sabuli	Environment	HOOD	0.0365206269006315	0.211707531316927	16	2	0.865697150692674	0.93146329082283
Sphingomonas_sabuli	LP	2	0.0365206269006276	0.211707531316927	16	2	0.865697150692688	0.93146329082283
Rhodococcus_oxybenzonivorans	Environment	HOOD	-0.0343687248540657	0.194829687910598	16	2	0.862695058990556	0.93146329082283
Sphingobium_sp._MI1205	Environment	HOOD	-0.0808119376388377	0.429166842483451	16	4	0.853549388518146	0.93146329082283
Sphingosinicella_sp._BN140058	Environment	HOOD	0.122656313869626	0.739517496586975	16	11	0.87081886744	0.932023872549531
Tolypothrix_sp._PCC_7601	Environment	HOOD	-0.135166327732835	0.798049527156197	16	10	0.868112072181199	0.932023872549531
Veillonella_parvula	Environment	HOOD	0.103064661992599	0.625164596074436	16	3	0.871590047960583	0.932023872549531
Veillonella_parvula	LP	2	0.103064661992598	0.625164596074436	16	3	0.871590047960584	0.932023872549531
Pandoraea_norimbergensis	Environment	HOOD	-0.0636652940221233	0.392624605204257	16	3	0.873678531549311	0.93281984753111
Nodularia_sphaerocarpa	LP	2	-0.0628878590957475	0.400118549076213	16	5	0.877523316718026	0.935485686332273
Enhydrobacter_sp.	Environment	HOOD	-0.165896498031121	1.09896634197509	16	6	0.882327019294749	0.937725806111111
Streptococcus_pneumoniae	Environment	HOOD	0.102124278827802	0.672179023591952	16	4	0.881574536267463	0.937725806111111
Jeotgalibaca_ciconiae	Environment	HOOD	-0.0616229556834914	0.423557775021741	16	3	0.886556498623534	0.939343832129362
Variovorax_sp._38R	Environment	HOOD	-0.0499523788872992	0.34122862003258	16	3	0.885859422026335	0.939343832129362
Sphingomonas_sp._PAMC26645	Environment	HOOD	0.0544026717529285	0.390167177068298	16	5	0.891244004318444	0.942193420691297
Methylorubrum_populi	Environment	HOOD	-0.0514867108322296	0.376485762517527	16	3	0.893318834027188	0.942193420691297
Methylorubrum_populi	LP	2	-0.0514867108322262	0.376485762517527	16	3	0.893318834027195	0.942193420691297
Ralstonia_sp._RRA.1	LP	2	0.100711890030989	0.779368472704566	16	14	0.899159556409363	0.946914616309708
Sphingomonas_cannabina	LP	2	0.0596783109942042	0.470249463375163	16	6	0.900955327782271	0.947368178001357
Sphingomonas_radiodurans	LP	2	-0.0752414151495768	0.631565310077476	16	10	0.906989871878521	0.95158481735347
Sphingomonas_sp._PAMC26645	LP	2	0.0461219391399078	0.390167177068298	16	5	0.907707707619593	0.95158481735347
Xylophilus_sp._GOD.11R	Environment	HOOD	-0.0500460854343714	0.437064992493837	16	4	0.910587188971558	0.953163663870681
Peptostreptococcus_equinus	LP	2	0.0742184223005548	0.664489713296387	16	4	0.912773472187179	0.954013237496841
Comamonas_antarctica	Environment	HOOD	-0.0323806212014782	0.338697486494961	16	3	0.925293605424282	0.965644755134514
Massilia_sp._H6	Environment	HOOD	-0.0362286033930058	0.432455429361384	16	3	0.934512266202372	0.970261757964233
Brucella_sp._JSBI001	Environment	HOOD	0.0489393899681731	0.56321067535803	16	7	0.932080269306256	0.970261757964233
Neotabrizicola_shimadae	LP	2	-0.0460033058216863	0.54285990127371	16	5	0.93375725830336	0.970261757964233
Bartonella_taylorii	LP	2	-0.0286620612687763	0.346364220066758	16	3	0.935309965530363	0.970261757964233
Bartonella_apihabitans	LP	2	-0.0399759931218859	0.566836812652896	16	5	0.944849415835097	0.978694768044116
Sphingomonas_melonis	LP	2	-0.0368632737488745	0.552205562180267	16	8	0.947791367779185	0.980018167816298
Enhydrobacter_sp.	LP	2	-0.0717306112638982	1.09896634197509	16	6	0.948951309470536	0.980018167816298
Delftia_sp._Cs1.4	LP	2	0.0480209846138464	0.918534314358698	16	6	0.959100396252722	0.987560348663782
Streptococcus_mitis	LP	2	-0.0510343378670087	0.972183294325209	16	3	0.958932713863431	0.987560348663782
Cutibacterium_acnes	LP	2	-0.016136568154535	0.441159297171162	16	16	0.97137747880274	0.987953624674479
Brucella_suis	Environment	HOOD	-0.026396968573132	0.615829969395343	16	8	0.966461281554726	0.987953624674479
Burkholderia_contaminans	LP	2	0.036469481711134	0.753494258465441	16	7	0.962132773160105	0.987953624674479
Roseateles_depolymerans	LP	2	0.00589442184486291	0.173899825330585	16	2	0.973475393866216	0.987953624674479
Pseudorhizobium_banfieldiae	Environment	HOOD	0.00461204106566691	0.173007924494646	16	2	0.979137411038231	0.987953624674479
Sphingobium_baderi	Environment	HOOD	0.00461204106566691	0.173007924494646	16	2	0.979137411038231	0.987953624674479
Shigella_boydii	Environment	HOOD	-0.0160759273501834	0.656500554469488	16	6	0.98083580317106	0.987953624674479
Bartonella_bacilliformis	Environment	HOOD	0.0105064629105307	0.367028171401469	16	3	0.977597850811826	0.987953624674479
Bartonella_bacilliformis	LP	2	0.0105064629105319	0.367028171401469	16	3	0.977597850811824	0.987953624674479
Streptococcus_thermophilus	LP	2	-0.0246776094390327	0.577314135065559	16	3	0.966553943853791	0.987953624674479
Ralstonia_pickettii	LP	2	0.0121785831898927	0.294160446885957	16	3	0.967605198394079	0.987953624674479
Sphingomonas_sp._S1.29	Environment	HOOD	-0.00601950476932986	0.173987082190179	16	2	0.97292634520936	0.987953624674479
Micrococcus_sp._HOU1	Environment	HOOD	-0.00601950476932986	0.173987082190179	16	2	0.97292634520936	0.987953624674479
Rhizorhabdus_wittichii	Environment	HOOD	0.00428755720294292	0.172783023675718	16	2	0.980579639633513	0.987953624674479
Paenibacillus_sonchi	Environment	HOOD	-0.0191367249582621	0.506490024398683	16	5	0.970434727984693	0.987953624674479
Methylobacterium_bullatum	Environment	HOOD	-0.00792865554861867	0.435471149806591	16	5	0.985750135102861	0.988599123932638
Mitsuaria_sp._7	LP	2	0.00589442184486677	0.31708494659196	16	3	0.985450935256566	0.988599123932638
Burkholderia_glumae	LP	2	0.00589442184486677	0.31708494659196	16	3	0.985450935256566	0.988599123932638
Sphingobium_herbicidovorans	Environment	HOOD	0.00571329921484282	0.695768119475369	16	15	0.993572921392553	0.99500664855185
Sphingomonas_melonis	Environment	HOOD	7.83804157322679e-05	0.552205562180267	16	8	0.999888902775867	0.999888902775867
