feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Streptococcus__alactolyticus	Control_type	Paraffin	-0.699506432528725	0.64850401741244	269	34	0.281726274985297	0.640991891709666
Edwardsiella__tarda	Control_type	Paraffin	0.419798979910079	0.389942692411324	269	29	0.282653371499362	0.641859241636174
Neisseria__perflava	Control_type	Buffer	0.503061380488857	0.467311903603925	269	38	0.28268263195715	0.641859241636174
Novosphingobium__olei	Control_type	Paraffin	0.591495851325543	0.551082640019386	269	49	0.284097594100024	0.643193456450488
Staphylococcus__sp.__NRL__22.194	Control_type	Sequencing	-1.19883611815736	1.11626719606321	269	57	0.283813608246729	0.643193456450488
Bradyrhizobium__sp.__NP1	Control_type	Buffer	-0.461030504787598	0.429564383921609	269	45	0.284134743754562	0.643193456450488
Enterococcus__hirae	Control_type	Sequencing	-1.15543279582076	1.08349711202936	269	44	0.287216994501427	0.647090003544758
Sphingobium__cloacae	Control_type	Buffer	0.568718946542418	0.53448843820422	269	33	0.288277589860089	0.647090003544758
Lachnoclostridium__phytofermentans	Control_type	Sequencing	-0.712530166027706	0.669905153969215	269	27	0.288465301759424	0.647090003544758
Acidovorax__carolinensis	Control_type	Sequencing	-1.33786239101643	1.25706259027213	269	28	0.288172173645607	0.647090003544758
Sphingobium__sp.__AP49	Control_type	Buffer	0.529637876876122	0.496627699192298	269	36	0.287182480868524	0.647090003544758
Sphingobium__phenoxybenzoativorans	Control_type	Sequencing	1.21513461404264	1.13951584644222	269	41	0.287231290632001	0.647090003544758
Enhydrobacter__sp.	Control_type	Buffer	0.918241954941212	0.859538736996211	269	42	0.286359109442878	0.647090003544758
Bradyrhizobium__quebecense	Control_type	Paraffin	-1.00524724719749	0.943248390187227	269	42	0.287516142697199	0.647090003544758
Tsuneonella__sp.__CC.YZS046	Control_type	Paraffin	0.388031438762627	0.364284707945452	269	31	0.287760747666494	0.647090003544758
Rhizobium__rhizoryzae	Control_type	Buffer	0.5473576451648	0.516374492147662	269	29	0.290109162657825	0.650124147642836
Filifactor__alocis	Control_type	Paraffin	0.774308766740564	0.731054190737966	269	39	0.290488004591311	0.650320186808232
Comamonas__koreensis	Control_type	Buffer	0.748815214038765	0.709386320049617	269	42	0.292120763199533	0.653320183829015
Enterococcus__cecorum	Control_type	Sequencing	-1.2415008540992	1.17981630301602	269	29	0.293628213083203	0.655089060195169
Lancefieldella__parvula	Control_type	Sequencing	-1.37865599767886	1.31140150467666	269	31	0.294085680248906	0.655089060195169
Morococcus__cerebrosus	Control_type	Buffer	0.528837632621822	0.502390919896048	269	27	0.293464113023084	0.655089060195169
Aquisediminimonas__profunda	Control_type	Paraffin	-0.739674243884159	0.70328076250277	269	37	0.293873219598	0.655089060195169
X.Pseudomonas.__carboxydohydrogena	Control_type	Buffer	0.425043507587986	0.405458854039063	269	28	0.295454423463109	0.655659702588413
Streptococcus__dysgalactiae	Control_type	Paraffin	0.697654483458456	0.665373686919909	269	48	0.295356585256427	0.655659702588413
Gemella__morbillorum	Control_type	Paraffin	-1.16099719665722	1.10764565920383	269	106	0.295516873120047	0.655659702588413
Yokenella__regensburgei	Control_type	Paraffin	0.454945855980196	0.433848092734904	269	30	0.29530415055653	0.655659702588413
Lacrimispora__saccharolytica	Control_type	Paraffin	-0.77500785553676	0.740820129065472	269	39	0.296445760051452	0.656479158156609
Escherichia__sp.__E4742	Control_type	Paraffin	0.365241681117025	0.349150653729497	269	31	0.29647445852234	0.656479158156609
Sphingobium__cloacae	Control_type	Paraffin	0.593846097966795	0.568469172675254	269	33	0.297140980455193	0.656676204777303
Denitratisoma__oestradiolicum	Control_type	Buffer	0.512646735371033	0.490750798051064	269	29	0.297151866857113	0.656676204777303
Streptococcus__sp.__Marseille.Q3533	Control_type	Paraffin	1.16640095443921	1.12253600975193	269	118	0.299716218274059	0.661688030848367
Comamonas__kerstersii	Control_type	Sequencing	-1.37581518895784	1.33097024303759	269	44	0.30222191953504	0.665769627219867
Streptococcus__respiraculi	Control_type	Sequencing	-1.2847094811698	1.24197349612255	269	49	0.301887693896529	0.665769627219867
Tsuneonella__sp.__CC.YZS046	Control_type	Sequencing	0.656780452532903	0.635685977941702	269	31	0.302459857527305	0.665769627219867
Citrobacter__koseri	Control_type	Paraffin	0.373041181126629	0.361855640375696	269	33	0.30352223396958	0.667449878049363
Bradyrhizobium__elkanii	Control_type	Buffer	-0.804238759096101	0.781671707991137	269	59	0.304478814429428	0.668236690075206
Sphingomonas__kaistensis	Control_type	Buffer	-0.575198996166308	0.558807941388964	269	33	0.304262175562262	0.668236690075206
Sphingomonas__aerolata	Control_type	Buffer	0.788510784386847	0.768249148413252	269	60	0.305651382038143	0.669404933416063
Streptococcus__himalayensis	Control_type	Buffer	0.796958684421127	0.776897474038006	269	110	0.305910856668631	0.669404933416063
Falsirhodobacter__algicola	Control_type	Buffer	-0.748895480763063	0.729200856072704	269	35	0.305352972843467	0.669404933416063
Bradyrhizobium__vignae	Control_type	Buffer	-0.36604164561095	0.357194215211903	269	35	0.306406609561248	0.669833058316067
Cutibacterium__equinum	Control_type	Sequencing	-1.24419965244836	1.21558715774837	269	29	0.30698697436316	0.67044513383422
Veillonella__rodentium	Control_type	Paraffin	-1.14775912670453	1.12476989302582	269	74	0.308450952514967	0.672983896396292
Streptococcus__ferus	Control_type	Paraffin	0.350973688213829	0.344634153747026	269	28	0.309419139406576	0.673616648779847
Paracoccus__zhejiangensis	Control_type	Buffer	-0.729692985754656	0.717471649416737	269	30	0.31006493463531	0.673616648779847
Paracoccus__suum	Control_type	Buffer	-0.857916070340352	0.842743701669004	269	49	0.309604771486637	0.673616648779847
Sphingobium__sp.__KCTC__72723	Control_type	Paraffin	0.581415295270717	0.571896490457205	269	33	0.310249961893227	0.673616648779847
Mesorhizobium__sp.__L.8.3	Control_type	Buffer	0.362357781821791	0.356399484269768	269	28	0.310214931799614	0.673616648779847
Acinetobacter__haemolyticus	Control_type	Buffer	-0.622908530993392	0.613221600496556	269	43	0.310652687108797	0.67380771578534
Streptococcus__rubneri	Control_type	Sequencing	-1.45794221082711	1.43612889275733	269	85	0.310941732642877	0.67380771578534
Variovorax__paradoxus	Control_type	Sequencing	-2.39883935276804	2.36739859718406	269	75	0.311850355241031	0.675054734686323
Staphylococcus__edaphicus	Control_type	Buffer	-0.555003337790217	0.54819787402316	269	50	0.312263510551583	0.675054734686323
Variovorax__sp.__38R	Control_type	Buffer	0.665578405888141	0.657636283090234	269	44	0.312424525506708	0.675054734686323
Roseomonas__mucosa	Control_type	Sequencing	-1.19876200634616	1.18576669132419	269	31	0.31295802346276	0.675553489718452
Erythrobacter__litoralis	Control_type	Buffer	-0.615535958647978	0.609889940440022	269	49	0.313771821856342	0.676655754959763
Pantoea__ananatis	Control_type	Paraffin	0.416915569428168	0.414226879010547	269	29	0.315097637343519	0.678859002462099
Moraxella__sp.__DOX410	Control_type	Buffer	-0.950678904792389	0.947719739457278	269	84	0.316716882725178	0.681689568218512
Bacillus__licheniformis	Control_type	Sequencing	-0.923398350443754	0.924181161763921	269	34	0.318632058105237	0.685151015116463
Staphylococcus__cohnii	Control_type	Paraffin	0.552731385684234	0.553912308042652	269	37	0.319253643953059	0.685826884796176
Paracoccus__sp.__M09	Control_type	Buffer	-0.543710567058351	0.545442824763029	269	31	0.319759220715467	0.686252481381657
Prevotella__bivia	Control_type	Paraffin	-0.491925707836186	0.49487029888883	269	31	0.321105431248766	0.688202318016377
Acinetobacter__ursingii	Control_type	Sequencing	-0.930992023837977	0.936911914509268	269	38	0.321284415489724	0.688202318016377
Brevundimonas__bullata	Control_type	Buffer	-0.557149727695789	0.563269982247966	269	27	0.323499654993315	0.69030799295639
Bradyrhizobium__sp.__WU425	Control_type	Buffer	-0.432330187696838	0.436342622692481	269	34	0.322684917237382	0.69030799295639
Bradyrhizobium__pachyrhizi	Control_type	Paraffin	-0.656503617233062	0.663093429723769	269	27	0.323046938769341	0.69030799295639
Sphingomonas__ginsengisoli__An__et__al.__2013	Control_type	Sequencing	1.18645048497685	1.19949573120339	269	42	0.323504552254652	0.69030799295639
Sphingomonas__sp.__NIC1	Control_type	Buffer	1.01510402983419	1.02783425064164	269	115	0.32424234747031	0.690766057781603
Rhizorhabdus__phycosphaerae	Control_type	Paraffin	0.540513200742213	0.547400286119954	269	43	0.324338184836523	0.690766057781603
Methylorubrum__extorquens	Control_type	Buffer	-0.943931997312498	0.958752656014369	269	79	0.325747260362317	0.692583607057856
Vagococcus__fluvialis	Control_type	Buffer	-0.400005741953068	0.406340847364256	269	47	0.325812180739583	0.692583607057856
Paracoccus__aminovorans	Control_type	Paraffin	0.77441588990758	0.789015893562791	269	51	0.327243452858405	0.694964211969514
Paracoccus__sp.__MC1862	Control_type	Buffer	-0.722529227621119	0.738588234428121	269	37	0.32883935661943	0.697689585527157
Enterococcus__faecium	Control_type	Paraffin	-0.945405656058813	0.967843996083181	269	121	0.32955103589605	0.698535529078806
Brevundimonas__diminuta	Control_type	Buffer	-1.10944751469108	1.13919793851119	269	70	0.331001886647646	0.700945171724426
Caenibius__sp.__WL	Control_type	Sequencing	1.22193213397211	1.25575024369137	269	70	0.331406176763851	0.701136100982859
Staphylococcus__hsinchuensis	Control_type	Buffer	0.509622357075942	0.524305812721191	269	30	0.331939652839901	0.701599720775246
Streptococcus__pyogenes	Control_type	Sequencing	-1.84114150896666	1.89742313835388	269	116	0.332762919287502	0.702144326940495
Facklamia__hominis	Control_type	Buffer	-0.645002730047041	0.664807288612816	269	28	0.332826477555127	0.702144326940495
Sphingomonas__sp.__LM7	Control_type	Paraffin	0.566613934684218	0.585665494205474	269	51	0.334191130292366	0.702367799258532
Sphingopyxis__sp.__OPL5	Control_type	Sequencing	-0.822053610263545	0.84946453357762	269	31	0.33406083140555	0.702367799258532
Streptococcus__toyakuensis	Control_type	Sequencing	-1.71378423508071	1.77090418749214	269	155	0.334053955391276	0.702367799258532
Brucella__sp.__JSBI001	Control_type	Paraffin	-0.710167158131732	0.732674236506542	269	46	0.333288863424158	0.702367799258532
Alicycliphilus__denitrificans	Control_type	Paraffin	-0.558095973639098	0.578060936362275	269	29	0.335193598153879	0.702617353313177
Streptococcus__koreensis	Control_type	Sequencing	-1.38482443100494	1.43502763489364	269	94	0.335416676191869	0.702617353313177
Variovorax__sp.__PAMC28562	Control_type	Buffer	0.561374000727349	0.581908907368986	269	31	0.335569040605666	0.702617353313177
Staphylococcus__sp.__IVB6218	Control_type	Paraffin	0.352940540076068	0.365397312752756	269	27	0.334970385985604	0.702617353313177
Veillonella__nakazawae	Control_type	Buffer	-1.22568953198626	1.27195343272537	269	98	0.336111127531818	0.703092817854749
Yersinia__enterocolitica	Control_type	Paraffin	0.422655076146791	0.440217605823143	269	33	0.337877604812109	0.704511598599928
Streptococcus__alactolyticus	Control_type	Sequencing	-1.08549694931155	1.13165582171426	269	34	0.33832668702034	0.704511598599928
Butyrivibrio__crossotus	Control_type	Buffer	0.322533547217807	0.336277240388432	269	31	0.338367577822188	0.704511598599928
Janthinobacterium__tructae	Control_type	Paraffin	0.836879626007752	0.87051807434707	269	80	0.33724849147488	0.704511598599928
Novosphingobium__decolorationis	Control_type	Sequencing	1.41537983780983	1.4734163233288	269	67	0.337623481950373	0.704511598599928
Delftia__tsuruhatensis	Control_type	Paraffin	-0.992931371138739	1.039152085807	269	103	0.340185258345179	0.707636063957539
Neisseria__mucosa	Control_type	Buffer	0.733560168012547	0.770332084472205	269	49	0.341830422953445	0.708269444170237
Janthinobacterium__lividum	Control_type	Sequencing	1.30049579628939	1.36638425127684	269	86	0.342076371333116	0.708269444170237
Methylorubrum__populi	Control_type	Sequencing	1.81087085444964	1.90112196010787	269	62	0.341697544933391	0.708269444170237
Ottowia__oryzae	Control_type	Buffer	0.464320300756824	0.486604774735091	269	31	0.340849896065047	0.708269444170237
Piscinibacter__sp.__XHJ.5	Control_type	Paraffin	0.708633889454197	0.743180943585872	269	40	0.341198328261189	0.708269444170237
Streptococcus__lutetiensis	Control_type	Sequencing	-1.52605763003611	1.60679392842856	269	65	0.343103038466789	0.709736776513321
Anaerococcus__prevotii	Control_type	Buffer	0.971863858642703	1.02422881554614	269	70	0.343549331129296	0.710001951000544
Achromobacter__denitrificans	Control_type	Sequencing	-0.989963296326118	1.04422401146598	269	30	0.343974190805159	0.710222381014906
Aminipila__butyrica	Control_type	Buffer	0.765022158902087	0.808110100645363	269	60	0.34466397860532	0.710332410200439
Bradyrhizobium__sp.__200	Control_type	Buffer	-0.845364370906275	0.892679885848409	269	60	0.344503489434207	0.710332410200439
Streptococcus__lutetiensis	Control_type	Buffer	0.818902179792249	0.865744791894889	269	65	0.345064691968654	0.710502207079368
Sphingomonas__paucimobilis	Control_type	Sequencing	1.91752381703107	2.03065794064535	269	162	0.345883160864463	0.711531073778323
Sphingomonas__taxi	Control_type	Buffer	-1.13871268070578	1.20775806139779	269	179	0.346625695464695	0.711746598231095
Streptococcus__sp.__FSL__W8.0197	Control_type	Sequencing	2.37424975423396	2.51757309648997	269	146	0.346503643893173	0.711746598231095
Neisseria__meningitidis	Control_type	Paraffin	0.507597564402446	0.538938685302356	269	41	0.347128983825759	0.71212490064255
Paracoccus__jeotgali	Control_type	Sequencing	-1.20955122601301	1.28705878767384	269	33	0.34818658516549	0.713638620835053
Moraxella__osloensis	Control_type	Buffer	-1.28054157597852	1.36904270555411	269	122	0.350456701018714	0.717153573055188
Lactobacillus__crispatus	Control_type	Sequencing	-1.52834383772372	1.6344215207001	269	39	0.350589253985895	0.717153573055188
Streptococcus__marmotae	Control_type	Buffer	0.695578894340945	0.744284220146348	269	61	0.350865457785065	0.717153573055188
Staphylococcus__saccharolyticus	Control_type	Buffer	0.631012403302419	0.676342915798828	269	65	0.351681098030878	0.718163047396999
Xanthomonas__oryzae	Control_type	Buffer	-0.531590946651925	0.571769922589888	269	38	0.353357666751033	0.718297684744044
Fusobacterium__nucleatum	Control_type	Paraffin	0.785925304162845	0.844660692947203	269	61	0.352978387766547	0.718297684744044
Micrococcus__luteus	Control_type	Buffer	0.911370605890024	0.979169349393193	269	48	0.352825411552096	0.718297684744044
Bacillus__amyloliquefaciens	Control_type	Buffer	-0.538508482686252	0.580353960151683	269	39	0.35430555354679	0.718297684744044
Lactobacillus__crispatus	Control_type	Paraffin	0.871273592695924	0.936617743647322	269	39	0.353096604641851	0.718297684744044
uncultured__Erythrobacter__sp.	Control_type	Sequencing	1.39736295009907	1.50441451170734	269	87	0.353816398385771	0.718297684744044
Roseburia__sp.__831b	Control_type	Paraffin	-0.661972573559074	0.71227691911528	269	36	0.353540415417405	0.718297684744044
Brucella__sp.__JSBI001	Control_type	Sequencing	-1.18630873483841	1.27853497110313	269	46	0.354321572985301	0.718297684744044
Qipengyuania__flava	Control_type	Sequencing	1.11690660137555	1.20510028321736	269	52	0.354865227480877	0.718746994316985
Phascolarctobacterium__faecium	Control_type	Paraffin	-0.556076876138796	0.600995966179461	269	33	0.355673048474809	0.71973004913488
Haemophilus__influenzae	Control_type	Paraffin	0.762807972334768	0.827863207190593	269	56	0.35767036615604	0.722718860616661
Campylobacter__ureolyticus	Control_type	Buffer	0.368792253656964	0.400897931734848	269	28	0.358453491070887	0.722718860616661
Sphingomonas__paucimobilis	Control_type	Buffer	-1.00755779728106	1.09412383575102	269	162	0.357950139292931	0.722718860616661
Prevotella__bivia	Control_type	Buffer	0.427795922603686	0.465289000495806	269	31	0.358712166065546	0.722718860616661
Streptococcus__sp.__29892	Control_type	Paraffin	0.46857044192225	0.509697509937193	269	35	0.358769040126909	0.722718860616661
Paracoccus__yeei	Control_type	Buffer	-1.01523963196365	1.10701651036603	269	83	0.359926575438072	0.724396858771666
Bradyrhizobium__pachyrhizi	Control_type	Buffer	-0.57063983902929	0.623456448779153	269	27	0.36087455214472	0.725650450799114
Bradyrhizobium__sp.__ORS__285	Control_type	Sequencing	-0.618554284359814	0.677387370749711	269	37	0.361995219641981	0.72724872208902
Enterococcus__faecalis	Control_type	Sequencing	-1.33373974134376	1.46451865533619	269	61	0.363280152621441	0.729173831520733
Fusobacterium__hwasookii	Control_type	Paraffin	-0.447524406392641	0.492159038210127	269	27	0.364013555866342	0.729989448961074
Streptococcus__marmotae	Control_type	Sequencing	-1.25502679877834	1.38136709241854	269	61	0.364418673915784	0.730145852944371
Mesorhizobium__sp.__L.8.3	Control_type	Paraffin	-0.343192799592942	0.379058002911021	269	28	0.366084753127783	0.732826160521267
Rhodopseudomonas__palustris	Control_type	Sequencing	-0.88827627742819	0.98617815883944	269	35	0.368551873378056	0.737103746756113
Veillonella__rodentium	Control_type	Buffer	0.950506439976911	1.05753580380326	269	74	0.369578528683287	0.738495323205995
Methylobacterium__oryzae	Control_type	Buffer	0.491612110336835	0.547573870006335	269	39	0.370106856796037	0.738889538791373
Staphylococcus__simulans	Control_type	Paraffin	-0.494353704816381	0.551886191102365	269	40	0.371197638292353	0.739743864882618
Massilia__sp.__H6	Control_type	Buffer	0.749718996737483	0.836433576194536	269	41	0.370891007898223	0.739743864882618
Sphaerotilus__sulfidivorans	Control_type	Buffer	0.59540785296065	0.667807020595606	269	39	0.37342332469147	0.743515486807637
Anaerococcus__mediterraneensis	Control_type	Paraffin	-0.914982444764319	1.02747092056644	269	70	0.373994998569633	0.743990050630501
Sphingomonas__sp.__NBWT7	Control_type	Paraffin	1.03103110399098	1.15871439093431	269	154	0.37437708173553	0.744086951410243
Diaphorobacter__nitroreducens	Control_type	Sequencing	1.33850569521049	1.51326878808884	269	42	0.377221237600396	0.747404203400843
Streptococcus__sp.__oral__taxon__061	Control_type	Paraffin	-0.921083728911685	1.03988274656439	269	113	0.37655137231795	0.747404203400843
Massilia__forsythiae	Control_type	Sequencing	-1.09059542609946	1.23352589940318	269	44	0.377428269480672	0.747404203400843
Bradyrhizobium__quebecense	Control_type	Buffer	-0.783621786583321	0.886864905157877	269	42	0.377720403869243	0.747404203400843
Neotabrizicola__shimadae	Control_type	Buffer	-0.882704352330517	0.998241905389287	269	57	0.377357994384852	0.747404203400843
uncultured__Erythrobacter__sp.	Control_type	Paraffin	0.761056536116819	0.862116233554026	269	87	0.378156761001313	0.747604863201887
Haemophilus__haemolyticus	Control_type	Paraffin	0.696304401301589	0.792397027211055	269	48	0.380342821976189	0.750581582420376
Bacillus__cereus	Control_type	Sequencing	-1.02089537181538	1.16258536813305	269	41	0.380671304345818	0.750581582420376
Anaerococcus__sp.__Marseille.Q7828	Control_type	Paraffin	-1.06035001636144	1.20707211875914	269	69	0.380496460813321	0.750581582420376
Streptococcus__suis	Control_type	Sequencing	-1.69377189888483	1.93028074127478	269	140	0.381023841674078	0.750613605133754
Intestinibacter__bartlettii	Control_type	Paraffin	0.603204075342045	0.691264713017536	269	48	0.383665987611611	0.75249778941047
Veillonella__rogosae	Control_type	Buffer	0.801342635866724	0.916795491014149	269	108	0.382872028454753	0.75249778941047
Janthinobacterium__sp.__HH102	Control_type	Sequencing	0.939418339908032	1.07559398429615	269	41	0.383238597323913	0.75249778941047
Citrobacter__portucalensis	Control_type	Sequencing	0.625612493459264	0.716892135141427	269	37	0.383631302362103	0.75249778941047
Methylobacterium__sp.__FF17	Control_type	Paraffin	-0.985315641668557	1.12731114613389	269	47	0.382887568707394	0.75249778941047
Solibaculum__mannosilyticum	Control_type	Paraffin	-0.454777897760303	0.522097578298415	269	28	0.384510247064767	0.753491546486884
Staphylococcus__aureus	Control_type	Buffer	-0.911615878100505	1.04882655234222	269	173	0.385536880835602	0.753745617826834
Blautia__producta	Control_type	Paraffin	-0.512441894461472	0.589434796521934	269	39	0.385426917137009	0.753745617826834
Staphylococcus__pseudintermedius	Control_type	Sequencing	-1.70058732348913	1.95726975531421	269	113	0.385711624056169	0.753745617826834
Streptococcus__oriscaviae	Control_type	Buffer	0.399823993089248	0.460443225802919	269	33	0.385990699451645	0.753745617826834
Paracoccus__aminophilus	Control_type	Sequencing	-1.27051377739983	1.46470077373112	269	49	0.386495574221678	0.754071784670266
Anaeromicropila__herbilytica	Control_type	Paraffin	-0.3858659072921	0.445308543619863	269	28	0.386992445681785	0.754381780577942
Fusobacterium__canifelinum	Control_type	Sequencing	-0.682939593720391	0.78949222101204	269	33	0.387801144523206	0.754640065018132
Sphingomonas__insulae	Control_type	Paraffin	0.949917496594095	1.09741935799113	269	132	0.387496853846167	0.754640065018132
Actinobacillus__pleuropneumoniae	Control_type	Paraffin	0.424870809100158	0.492225980625664	269	33	0.388828866268886	0.755612165301099
Blastomonas__fulva	Control_type	Buffer	0.375189766567588	0.434805630342765	269	45	0.388977767890216	0.755612165301099
Staphylococcus__felis	Control_type	Sequencing	-0.798513476584381	0.929302710917071	269	32	0.390973198404	0.758349654896341
Acinetobacter__sp.__NEB149	Control_type	Buffer	-0.555636874476584	0.647237420314825	269	38	0.391406273494885	0.758349654896341
Bradyrhizobium__sediminis	Control_type	Sequencing	-0.867524402464249	1.01047034196304	269	29	0.391372852352	0.758349654896341
Pantoea__agglomerans	Control_type	Paraffin	-0.394393713239136	0.462717715303414	269	31	0.394793986789992	0.763587676356379
Fusobacterium__hwasookii	Control_type	Sequencing	-0.732351406712152	0.858829900579574	269	27	0.39457819735861	0.763587676356379
Streptococcus__pneumoniae	Control_type	Sequencing	2.29712077049849	2.7032522905696	269	182	0.396224534953153	0.765691049364015
Sodalis__glossinidius	Control_type	Paraffin	0.382253681300262	0.450912004975667	269	36	0.397350835223007	0.767203342748921
Streptococcus__sp.__FDAARGOS_520	Control_type	Paraffin	0.470134820695745	0.556029549419589	269	62	0.398582629911497	0.768252530192109
Streptococcus__sp.__DTU_2020_1001019_1_SI_AUS_MUR_006	Control_type	Sequencing	-1.79176790971313	2.11886283961021	269	139	0.398523668373134	0.768252530192109
Sphingobium__sp.__V4	Control_type	Buffer	0.570969682614103	0.676767922640278	269	39	0.39961401256619	0.769575906857409
Erythrobacter__sp.__SDW2	Control_type	Buffer	-0.473807851339357	0.562552554283834	269	37	0.400409531100808	0.770443166738796
Streptococcus__sp.__NPS__308	Control_type	Paraffin	1.02237255693619	1.21730879899543	269	103	0.401742298560664	0.772341783279415
Streptococcus__anginosus	Control_type	Sequencing	-1.62094453478301	1.9364286666587	269	70	0.403302192121318	0.773342347779022
Sphingomonas__sediminicola	Control_type	Paraffin	0.604973980611222	0.721694382832654	269	43	0.402635132608787	0.773342347779022
Paracoccus__zhejiangensis	Control_type	Sequencing	-1.11528618147803	1.33160384087232	269	30	0.403037627133501	0.773342347779022
Fusobacterium__canifelinum	Control_type	Paraffin	-0.378403876383547	0.452424551014641	269	33	0.403688460900522	0.773418579167353
Staphylococcus__hominis	Control_type	Buffer	-1.06638790816103	1.27890986333681	269	114	0.405130169538851	0.774187104803694
Lactobacillus__johnsonii	Control_type	Buffer	-0.422911614712019	0.506826142089176	269	30	0.404789535550183	0.774187104803694
Massilia__litorea	Control_type	Paraffin	0.781305476842055	0.936804063961431	269	43	0.405025580011332	0.774187104803694
Comamonas__koreensis	Control_type	Paraffin	-0.626172878746158	0.754486394169049	269	42	0.407323886635577	0.776385068292578
Variovorax__sp.__PAMC__28711	Control_type	Paraffin	0.588035544894797	0.708410600133003	269	42	0.407242250443213	0.776385068292578
Massilia__sp.__Dwa41.01b	Control_type	Sequencing	-1.16944912194144	1.40832247529896	269	30	0.407068910036809	0.776385068292578
Anaerococcus__mediterraneensis	Control_type	Buffer	0.79921103068579	0.966052961235118	269	70	0.408814070728578	0.778560585210057
Mogibacterium__neglectum	Control_type	Buffer	0.705382302526069	0.853478131088547	269	61	0.409275570744872	0.778774999064411
Streptococcus__sp.__116.D4	Control_type	Sequencing	-1.74724286377453	2.12279055250304	269	124	0.411198171101492	0.781766880663143
Butyrivibrio__hungatei	Control_type	Paraffin	-0.519188799794406	0.631311928541479	269	33	0.411590564211896	0.781846927081661
Zymomonas__mobilis	Control_type	Sequencing	1.09603925997223	1.34020854683147	269	58	0.414198982826958	0.782282592983396
Streptococcus__viridans	Control_type	Sequencing	-1.22528427951639	1.49657878845456	269	85	0.413679796467574	0.782282592983396
Anaerococcus__prevotii	Control_type	Paraffin	-0.892016001884559	1.08934537360601	269	70	0.413604862261363	0.782282592983396
Streptococcus__ilei	Control_type	Sequencing	-1.27372938242945	1.5522639147326	269	69	0.412633081153764	0.782282592983396
Bradyrhizobium__barranii	Control_type	Buffer	-0.336879748212907	0.410322996298209	269	41	0.412377883985896	0.782282592983396
Streptococcus__toyakuensis	Control_type	Paraffin	-0.829808468875211	1.01483017893328	269	155	0.414273308649809	0.782282592983396
Sphingomonas__sp.__KRR8	Control_type	Paraffin	0.355034232128916	0.43303415635806	269	34	0.413023708348852	0.782282592983396
Bordetella__pertussis	Control_type	Buffer	0.409554193989681	0.503899293318601	269	29	0.417079552129541	0.786907018637681
Selenobaculum__gbiensis	Control_type	Buffer	-0.258850710239493	0.318717900285838	269	27	0.417427379062282	0.786907018637681
Bradyrhizobium__sp.__6.2017.	Control_type	Sequencing	-1.09120967067363	1.3468344536262	269	41	0.418550321409242	0.788358073742977
Enterococcus__faecalis	Control_type	Buffer	0.635751488896497	0.789086500799895	269	61	0.421149531257867	0.790179342338556
Bacillus__subtilis	Control_type	Buffer	-0.716014109288167	0.889650477793549	269	56	0.421641396382267	0.790179342338556
Veillonella__parvula	Control_type	Sequencing	1.90046017651793	2.35351000975547	269	127	0.420102473112231	0.790179342338556
Sphingobium__cloacae	Control_type	Sequencing	0.799688418053876	0.991993004592139	269	33	0.420883104570249	0.790179342338556
Butyrivibrio__hungatei	Control_type	Buffer	0.478975081491076	0.593574714206342	269	33	0.420428656880317	0.790179342338556
Novosphingobium__olei	Control_type	Sequencing	-0.774355966612818	0.961653067797385	269	49	0.421406421961844	0.790179342338556
Paracoccus__contaminans	Control_type	Sequencing	1.70865593670851	2.12480407341842	269	69	0.422032566193239	0.790248899113515
Staphylococcus__agnetis	Control_type	Buffer	0.416143930720925	0.518754395103375	269	36	0.423157015587814	0.791027184917924
Blastomonas__fulva	Control_type	Sequencing	0.647569525130418	0.806984983822037	269	45	0.423008588978843	0.791027184917924
Staphylococcus__chromogenes	Control_type	Sequencing	-1.00048499190419	1.25317620905689	269	52	0.425376841266493	0.794511388875993
Streptococcus__mutans	Control_type	Sequencing	-1.4533651825868	1.82185113251071	269	55	0.425735103576262	0.794515678246
Staphylococcus__delphini	Control_type	Sequencing	-0.822627249025808	1.03254866476572	269	48	0.426340866208459	0.794981464809759
Sphaerotilus__microaerophilus	Control_type	Paraffin	-0.492446359635076	0.618940690197033	269	37	0.426960547106545	0.795472404959773
Bacillus__thuringiensis	Control_type	Buffer	-0.521252205000594	0.660029174506033	269	41	0.430385019035601	0.798499403124835
Streptococcus__milleri	Control_type	Paraffin	0.809631295538547	1.02595796135734	269	64	0.430731756882751	0.798499403124835
Ralstonia__pseudosolanacearum	Control_type	Sequencing	0.980534426542539	1.24233344061926	269	56	0.430660785271867	0.798499403124835
Lactobacillus__taiwanensis	Control_type	Paraffin	-0.356323957617989	0.451053980118199	269	30	0.430245330545924	0.798499403124835
Sphingomonas__lacunae	Control_type	Sequencing	0.520220086233665	0.657870892102233	269	30	0.429789308209669	0.798499403124835
Bradyrhizobium__sp.__NP1	Control_type	Sequencing	-0.631560260259419	0.79725740243113	269	45	0.428972401447389	0.798499403124835
Rothia__dentocariosa	Control_type	Buffer	0.390903735436488	0.498108387307255	269	32	0.433285636482324	0.801112113330881
Variovorax__boronicumulans	Control_type	Sequencing	-1.4812983367005	1.88873861882136	269	60	0.433576806856498	0.801112113330881
Haemophilus__sp.__oral__taxon__036	Control_type	Paraffin	0.502467864202977	0.639594233076043	269	40	0.432801288012185	0.801112113330881
Ruminococcus__bovis	Control_type	Paraffin	-0.54651311324146	0.696294892833884	269	31	0.433220673164765	0.801112113330881
