feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Cloacibacterium__normanense	Person	J	2.5016400678137	0.610110216565753	262	41	5.5454171170381e-05	0.00088629810691526
Sphingomonas__sp.__LK11	Person	N	-1.69738886697647	0.414693152193933	262	36	5.70927122588268e-05	0.000905163792067192
Sphingomonas__sp.__NIBR02145	Person	N	-2.94433122251873	0.719364365293209	262	97	5.71291901550605e-05	0.000905163792067192
Burkholderia__sp.__MS455	Person	J	-1.3689640248599	0.335064202513217	262	38	5.88379256870456e-05	0.000928219000062874
Burkholderia__sp.__MS389	Person	N	-1.48688608837885	0.365016444717666	262	38	6.1808751840356e-05	0.000970901423758383
Burkholderia__vietnamiensis	Person	N	-1.83093929575157	0.449979071143618	262	47	6.29487710833364e-05	0.00098185522573459
Burkholderia__oklahomensis	Person	N	-1.72773949486135	0.424654855746151	262	38	6.3042616952904e-05	0.00098185522573459
Stomatobaculum__sp.__F0698	Person	J	1.38077345439518	0.339839063751695	262	45	6.44679514121883e-05	0.000999799585460209
Burkholderia__oklahomensis	Person	U	-2.17319565054189	0.535864850207528	262	38	6.64500792409546e-05	0.00102187936983989
Burkholderia__sp.__MS389	Person	U	-1.86808161046861	0.460608138174314	262	38	6.63985202807829e-05	0.00102187936983989
Cutibacterium__modestum	Person	J	2.09789719049072	0.517587940495458	262	65	6.70598135568778e-05	0.0010269410779003
Burkholderia__thailandensis	Person	N	-3.61693311156922	0.892708638945373	262	71	6.74867033801358e-05	0.00102917222654707
Segatella__hominis	Person	J	1.03085374337167	0.25451406408958	262	27	6.78554176671769e-05	0.00103050136374219
Sphingomonas__endolithica	Person	N	4.178767326893	1.03243679250203	262	174	6.86228695194064e-05	0.00103785001008689
Burkholderia__stagnalis	Person	J	-1.53899736435289	0.38159793114611	262	44	7.27124968778897e-05	0.00109517587890155
Burkholderia__pseudomallei	Person	J	-2.5682631679087	0.637711442200875	262	71	7.43954549183258e-05	0.00111137700000438
Sphingomonas__alpina	Person	N	5.05676613283233	1.25541731091695	262	191	7.42041890234583e-05	0.00111137700000438
Burkholderia__glumae	Person	U	-4.3899138540365	1.09053340053875	262	76	7.49440206442064e-05	0.00111502079495039
Bradyrhizobium__sp.__BWA.3.5	Person	N	-2.19072764634463	0.544566494053632	262	27	7.57235192898417e-05	0.00112205700648106
Burkholderia__vietnamiensis	Person	J	-1.45683730898891	0.362526884196338	262	47	7.70407346699362e-05	0.0011369721326289
Herbinix__luporum	Person	J	0.950000173984175	0.236574287324274	262	33	7.79405032082177e-05	0.00114104896696831
Romboutsia__sp.__CE17	Person	U	3.08706250364508	0.768665416251856	262	33	7.77913657232276e-05	0.00114104896696831
Burkholderia__sp.__MS455	Person	U	-2.10611162323591	0.524806619172638	262	38	7.87316997720606e-05	0.00114348421097517
Burkholderia__sp.__MS455	Person	N	-1.66907001707941	0.415891579888236	262	38	7.86959024565585e-05	0.00114348421097517
Burkholderia__sp.__KBS0801	Person	J	-1.49544133805852	0.373182927585665	262	47	8.05907902606231e-05	0.00116585886305882
Cutibacterium__acnes	Person	U	4.58660379320895	1.14890433735652	262	206	8.5578922204976e-05	0.00122913246510539
Sphingomonas__sp.__So64.6b	Person	N	4.54833068577411	1.13936542777686	262	188	8.56362783065234e-05	0.00122913246510539
Burkholderia__stagnalis	Person	U	-2.38045912401907	0.597691781533014	262	44	8.88298459413421e-05	0.00126998920369263
Burkholderia__sp.__MBR.1	Person	J	-1.50855011299576	0.379340644170623	262	35	9.09601421581621e-05	0.00129538568209678
Diaphorobacter__sp.__JS3050	Control_type	Paraffin	-3.99020814009658	1.00884800765352	262	45	9.90427496784105e-05	0.00140502505357745
Brevundimonas__vesicularis	Control_type	Paraffin	3.23241010598289	0.818497680704028	262	53	0.000101416418168678	0.00142159517985219
Burkholderia__anthina	Person	U	-2.58066675424982	0.653480174954097	262	44	0.000101450879315825	0.00142159517985219
Tardibacter__chloracetimidivorans	Person	N	-1.14148496941764	0.289105885946346	262	31	0.000101764463694337	0.00142159517985219
Ralstonia__sp.__RRA.1	Control_type	Buffer	3.70791832799441	0.938855283366158	262	94	0.000101334767477645	0.00142159517985219
Chryseomicrobium__sp.__FSL__W7.1435	Person	J	-1.82695135543113	0.462884096312809	262	29	0.000102343135234859	0.00142424287056877
Anaerostipes__hadrus	Person	J	1.8781800814594	0.476018910026102	262	52	0.000102862803417357	0.00142605250192246
Burkholderia__sp.__S.53	Person	N	-1.42740794400529	0.362050901945594	262	37	0.000104099003341429	0.00143774472539484
Sphingomonas__hankookensis	Control_type	Paraffin	4.57620342951265	1.16178470654008	262	200	0.000105589809928206	0.00145078665068472
Bradyrhizobium__sp.__WD16	Person	N	-3.29883561736289	0.837618781969415	262	70	0.000105836075336836	0.00145078665068472
Diaphorobacter__aerolatus	Person	U	1.7032087891275	0.432577507446779	262	30	0.000106252616691213	0.00145106185481283
Ralstonia__insidiosa	Person	N	-3.19222213294319	0.81138086234564	262	89	0.000107528821428077	0.00146303154805487
Burkholderia__pseudomallei	Person	U	-3.92343271733876	0.998838979153395	262	71	0.000110225052837957	0.0014886483150809
Diaphorobacter__aerolatus	Control_type	Buffer	-1.64194602332076	0.417964945315622	262	30	0.000110036509435946	0.0014886483150809
Burkholderia__lata	Control_type	Buffer	4.00954194982619	1.0263275170337	262	72	0.000119802788683462	0.00161205223007894
Prevotella__histicola	Control_type	Paraffin	-3.35819821165471	0.860061300888701	262	44	0.000120781499721985	0.00161926845781122
Burkholderia__territorii	Person	J	-1.06668017447364	0.273933569899592	262	34	0.000125907335473343	0.0016818279117972
Streptococcus__pasteurianus	Person	J	1.54491499707948	0.397306630167234	262	53	0.00012861406100045	0.00171173623004235
Lachnoanaerobaculum__umeaense	Person	J	1.25134538920369	0.323146174741061	262	34	0.000136902756477059	0.001815449596761
Pseudomonas__protegens	Person	N	1.72121800003402	0.444984809615332	262	27	0.000139226221538831	0.00183959556257084
Brevundimonas__diminuta	Control_type	Paraffin	4.62619614041887	1.19805595518777	262	70	0.000142838044755998	0.00187099842880451
Streptococcus__mitis	Person	U	-5.58004904914345	1.44476546460019	262	177	0.000142378400998809	0.00187099842880451
Burkholderia__latens	Person	N	-1.27686018329729	0.330717455865228	262	35	0.00014313649182111	0.00187099842880451
Ralstonia__pseudosolanacearum	Person	J	-1.66856084719441	0.43256274108413	262	55	0.000145083078554839	0.00188969419042957
Salmonella__enterica	Control_type	Buffer	4.79538012722864	1.24693921772007	262	93	0.000151762929960793	0.0019696890909805
Diaphorobacter__nitroreducens	Control_type	Paraffin	-3.5522833383367	0.923984042580821	262	38	0.000152461728131162	0.00197176651929347
Planococcus__sp.__MB.3u.03	Person	U	1.81638636916366	0.472611645015359	262	29	0.000153187821998186	0.00197418108631465
Burkholderia__glumae	Control_type	Buffer	4.04741238372792	1.05369494547082	262	76	0.000154452443461184	0.00198349453708047
Candidatus__Vallotia__cooleyia	Person	U	-1.50789635726002	0.392766377775042	262	36	0.000155642078073903	0.00199178323688981
Candidatus__Vallotia__cooleyia	Person	N	-1.19323643255013	0.311254133260289	262	36	0.000158987800466802	0.0020275099292979
Streptococcus__pneumoniae	Person	U	-5.637984222988	1.47577476744039	262	176	0.0001673085370195	0.00212621265795615
Tsuneonella__sp.__CC.YZS046	Person	N	-1.0134435353583	0.265925900607852	262	30	0.000173413780455446	0.00219617452064683
Burkholderia__sp.__2002721687	Person	J	-1.4151184290657	0.371511862331927	262	37	0.000174692275823898	0.00220157831748287
Burkholderia__sp.__2002721687	Person	U	-2.21617570323941	0.58189410563863	262	37	0.000175043521963802	0.00220157831748287
Sphingomonas__sp.__R1	Control_type	Paraffin	3.40208710964737	0.896641517372938	262	91	0.000184869945695072	0.0023172054837122
Paraburkholderia__acidiphila	Person	J	-1.23569851386616	0.325958409389774	262	38	0.000187200432198521	0.00233840812916924
Carnobacterium__sp.__CP1	Person	U	1.58252466007599	0.417660141570146	262	27	0.000188593049526535	0.00234779102471809
Ralstonia__solanacearum	Control_type	Buffer	2.92175140983427	0.771308249315426	262	72	0.00018929734094598	0.00234857039953318
Ralstonia__pseudosolanacearum	Person	N	-2.02956299949646	0.536909644303671	262	55	0.000195122320545475	0.00241266112566365
Brevundimonas__sp.__GW460.12.10.14.LB2	Person	U	3.16962006908317	0.841111442878645	262	61	0.000203997758803602	0.00251391177515549
Selenobaculum__gbiensis	Person	J	0.786854982040309	0.208861389490202	262	27	0.000204785582118286	0.00251515178037895
Roseateles__amylovorans	Person	J	-2.29808289496089	0.610339766571416	262	62	0.000206425195610293	0.0025268100867347
Burkholderia__plantarii	Person	J	-1.05900177006182	0.281424067250397	262	32	0.00020818602221972	0.00253986947108058
Variovorax__boronicumulans	Person	N	-3.04511383222296	0.81082684681103	262	60	0.000214137580779108	0.00260379915498848
Candidatus__Vallotia__lariciata	Person	J	-0.962715903898552	0.25659772080466	262	28	0.000217169033341756	0.00263191609943983
Burkholderia__sp.__2002721687	Person	N	-1.72965175596039	0.461131491259056	262	37	0.000217960807950522	0.00263279391781819
Roseomonas__mucosa	Person	J	-1.57428689686429	0.419895779720246	262	31	0.000219327170425813	0.00264058369657393
Sphingomonas__sp.__M1.B02	Person	N	2.69928809341325	0.720451598079155	262	107	0.000221467660273458	0.0026576119232815
Burkholderia__territorii	Person	N	-1.27259692332206	0.340014433996338	262	34	0.000224741863549364	0.00268808895617867
Alkaliphilus__oremlandii	Person	N	1.28960429340927	0.345528839396464	262	28	0.000233823592875659	0.00278760374568375
Burkholderia__territorii	Person	U	-1.59952788123692	0.429058519586931	262	34	0.000237609010936004	0.00282353564943433
Paraburkholderia__acidisoli	Person	J	-1.05171246649254	0.282300466547389	262	38	0.000239841845898171	0.00284084516500746
Paraburkholderia__acidiphila	Person	U	-1.89764439558478	0.510544336099259	262	38	0.000247718405234145	0.00292467536502248
Methylobacterium__oryzae	Person	N	1.65442417342241	0.446944054210542	262	39	0.000262301416768874	0.00308689127129929
Burkholderia__sp.__MSMB0856	Person	N	-1.23006998775519	0.333220897961695	262	29	0.000272471190640814	0.00319629665944032
Caballeronia__sp.__SBC1	Person	J	-1.06932373985012	0.2905731463066	262	30	0.000284304888011343	0.0033244597128483
Variovorax__sp.__PAMC__28711	Person	J	-1.61748678063278	0.439935996437582	262	42	0.000287934979347111	0.00335618479111601
Prevotella__histicola	Control_type	Buffer	-2.75783632757766	0.75253372537106	262	44	0.000300959493318337	0.00349686268427021
Ralstonia__solanacearum	Person	J	-1.86661330226999	0.509660268133843	262	72	0.000303503359617869	0.00350417128139244
Enterobacter__roggenkampii	Person	N	1.63846339099162	0.447292192567526	262	64	0.000302821958604639	0.00350417128139244
Burkholderia__sp.__MBR.1	Person	N	-1.72384266515703	0.470848806397688	262	35	0.000305001071282787	0.00351038968834906
Agathobacter__rectalis	Person	J	1.76639266912344	0.482741476806043	262	53	0.000307330419662066	0.00351509167488488
Janthinobacterium__sp.__LM6	Person	J	-1.91887720909223	0.524371851872274	262	55	0.000306992998760656	0.00351509167488488
Streptococcus__gwangjuense	Person	U	-4.37701965311382	1.19706476904066	262	141	0.000310335433184533	0.00353840400453393
Variovorax__paradoxus	Person	J	-2.95888291570566	0.810477403366613	262	75	0.000316918427862749	0.00360224051545858
Janthinobacterium__lividum	Control_type	Buffer	2.66330581960762	0.730893119906678	262	84	0.00032508778279662	0.00368365722921248
Burkholderia__sp.__MSMB617WGS	Person	N	-1.61163014984493	0.444439575429192	262	38	0.000347009664271792	0.00391992398529247
Burkholderia__singularis	Person	J	-0.97589075550426	0.269377185577	262	35	0.000351429747954396	0.0039576396231172
Lacrimispora__saccharolytica	Person	J	1.65285450613233	0.45635986349919	262	39	0.000352651998568161	0.00395922182441555
Acinetobacter__haemolyticus	Person	U	2.29656302536908	0.634344620403377	262	43	0.000354538599518997	0.00396823019645116
Achromobacter__denitrificans	Person	J	-1.31137684825512	0.362949788043265	262	30	0.00036412272817846	0.00406307678394258
Escherichia__fergusonii	Person	U	3.8965828944302	1.07894088476962	262	105	0.000366292615099833	0.00407486617405893
Burkholderia__latens	Person	U	-1.50304388372893	0.417326818592116	262	35	0.00037981025651039	0.0042124410267516
Keratinibaculum__paraultunense	Person	J	0.888244155905655	0.247220971521936	262	27	0.000392064104129105	0.00433521033568738
Burkholderia__sp.__MSMB617WGS	Person	J	-1.28432212610145	0.358063974140842	262	38	0.000400842319983263	0.00441892437089982
Xanthomonas__oryzae	Person	U	2.1168110403794	0.590350981065318	262	38	0.000402555032033092	0.0044244787304538
Hoylesella__buccalis	Person	J	1.72518373795576	0.483395347472138	262	48	0.00042793803108071	0.00468938081962695
Acinetobacter__indicus	Person	U	1.44909740787723	0.40647004962025	262	39	0.00043390165679381	0.00474053750407566
Burkholderia__orbicola	Person	J	-1.10714516123037	0.31082161179521	262	31	0.000438783830895296	0.00477960958653804
Burkholderia__plantarii	Person	N	-1.24259362142465	0.349311860441802	262	32	0.000446382165644152	0.00484794874260414
Sphingomonas__aliaeris	Person	N	3.36788768658298	0.94803630791177	262	150	0.000454168720110711	0.00491792164380237
Mesorhizobium__sp.__M2A.F.Ca.ET.043.05.1.1	Person	N	1.37984675324823	0.388557278963913	262	31	0.000456282524554248	0.00492623610580692
Delftia__sp.__Cs1.4	Person	J	-1.22546464388642	0.345675804336843	262	36	0.000466426677267524	0.00502094599646805
Burkholderia__ubonensis	Person	N	-1.98166704016149	0.55988774194977	262	38	0.00047617653385635	0.00509592430969077
Paraburkholderia__acidisoli	Person	N	-1.24028178776379	0.350399673122193	262	38	0.000475799101876786	0.00509592430969077
Brucella__intermedia	Person	U	1.51903310357737	0.429763467429417	262	27	0.000484533203851804	0.00517023768541575
Sphingomonas__sp.__Y38.1Y	Control_type	Paraffin	3.58126993453781	1.01353987924511	262	142	0.000486549637812853	0.00517666184417163
Burkholderia__singularis	Person	N	-1.17814699501085	0.334358915262056	262	35	0.000504080422186681	0.00534763578319783
Brevundimonas__mediterranea	Person	U	3.01298993650859	0.86015990826563	262	53	0.000543104457808592	0.00572842165873039
Sphingomonas__profundi	Person	N	1.64637323251658	0.469943039941957	262	42	0.000542092105935287	0.00572842165873039
Burkholderia__orbicola	Person	U	-1.70401937976231	0.486835770662787	262	31	0.000548245696580595	0.0057520032052623
Burkholderia__orbicola	Person	N	-1.35033127521299	0.385800960601927	262	31	0.00054848336574769	0.0057520032052623
Rhodobacter__capsulatus	Control_type	Buffer	-2.03517603190956	0.583839519586534	262	27	0.000577078868692869	0.00603459616975971
Streptococcus__sp.__zg.86	Person	J	-1.24305511083297	0.356802376652309	262	42	0.000581153258793139	0.00605988868143273
Caballeronia__sp.__SBC1	Person	N	-1.25493394788531	0.360667967464475	262	30	0.000590346677862447	0.0061382637527743
Streptococcus__sp.__DTU_2020_1001019_1_SI_AUS_MUR_006	Person	U	-4.01963476954983	1.15805724673249	262	138	0.000608381439394367	0.00630786421581695
Bradyrhizobium__commune	Person	J	1.31964133248711	0.380462963215292	262	38	0.000613813608727196	0.00634620849700999
Sphingomonas__sanxanigenens	Control_type	Paraffin	2.01613472174853	0.581431573875124	262	50	0.00061595209920665	0.00635037938900377
Methylobacterium__sp.__C1	Person	N	0.899597773197175	0.259529218915031	262	30	0.000618732235321184	0.0063611235429088
Cloacibacterium__caeni	Person	J	1.7426542703754	0.503009263854125	262	44	0.000622721887104467	0.00638420758207941
Mesorhizobium__loti	Person	J	0.948390739555448	0.273952879718488	262	31	0.000628454713826965	0.00642498394582874
Burkholderia__thailandensis	Person	J	-2.48828377910051	0.719213185958881	262	71	0.000633254293192015	0.00643808531411882
Roseateles__sp.__DAIF2	Person	J	-1.68777805591864	0.48776952833321	262	49	0.000632210249117934	0.00643808531411882
Brevundimonas__nasdae	Person	U	1.94405687692223	0.562374471380197	262	37	0.000639702566170534	0.00646771102813303
Planococcus__donghaensis	Control_type	Buffer	-2.03929395191573	0.589920527794173	262	29	0.000639649273249583	0.00646771102813303
Burkholderia__cepacia	Control_type	Buffer	2.9093587011165	0.8422258149042	262	62	0.000645401845892303	0.0064769427702995
Caballeronia__sp.__SBC1	Person	U	-1.57253102763033	0.455120867558233	262	30	0.000643517762444005	0.0064769427702995
Sphingomonas__sp.__Y38.1Y	Person	N	2.51236236697742	0.727348087364238	262	142	0.000645924620535333	0.0064769427702995
Anaerococcus__sp.__Marseille.Q7828	Person	U	3.51726233891472	1.01952253107501	262	69	0.000655667003884577	0.00655667003884577
Candidatus__Vallotia__lariciata	Person	N	-1.09595586278029	0.318496666312662	262	28	0.000676581544979648	0.00674737998535562
Clostridioides__difficile	Person	J	1.54187290142313	0.448603355175816	262	74	0.000686143061130972	0.00682414022755261
Anabaena__sp.__YBS01	Person	N	1.74697582069432	0.509022988450677	262	41	0.000698430135304811	0.00692751841521845
Streptococcus__lutetiensis	Person	J	1.9372143332173	0.564992859914728	262	65	0.000706536883045317	0.00698898646471854
Planococcus__halotolerans	Control_type	Buffer	-1.69235053515689	0.494841463462928	262	30	0.000728636168956304	0.00718816274495976
Streptococcus__gordonii	Control_type	Buffer	4.47132594602193	1.30957339808038	262	118	0.000743230874578651	0.00731243279827382
Candidatus__Vallotia__lariciata	Person	U	-1.36538684635101	0.401905608933517	262	28	0.000788981357148515	0.00774174736504977
Shigella__flexneri	Control_type	Buffer	3.20282799709267	0.946909119685927	262	87	0.000831029566426137	0.00813253532919696
Streptococcus__toyakuensis	Person	U	-3.30945936996065	0.979232063714411	262	153	0.00083904089963632	0.00818903918045048
Streptococcus__sp.__SP4011	Person	U	-3.44681123066681	1.02036122686543	262	140	0.000843777262842086	0.00821336378192031
Lancefieldella__parvula	Control_type	Paraffin	-2.59746047979904	0.770174875534413	262	30	0.0008599851759086	0.00834892770245484
Burkholderia__seminalis	Person	U	-1.36886607317198	0.40654147417352	262	31	0.000876445506853252	0.00848621839969022
Ralstonia__sp.__RS647	Person	J	-1.10724527035416	0.329320741713714	262	36	0.000891444218357656	0.0086086697603932
Mitsuaria__sp.__7	Person	N	-2.46716551475417	0.735170604842432	262	47	0.000911116712309192	0.00877549254487275
Haemophilus__parainfluenzae	Control_type	Buffer	3.64179110304133	1.08700655577165	262	80	0.000928989783168358	0.00892415382256218
Prevotella__melaninogenica	Control_type	Paraffin	-4.49617287700834	1.34293961854581	262	61	0.00093635720149608	0.00897138051695197
Burkholderia__seminalis	Person	N	-1.07345492325814	0.322170433464939	262	31	0.000989688870437008	0.00943297204635273
Bradyrhizobium__barranii	Person	N	-1.10135456665534	0.330511241477343	262	40	0.000988570923115958	0.00943297204635273
Klebsiella__aerogenes	Person	N	1.50368199820222	0.451874721009926	262	48	0.00100442273253808	0.00949919173408105
Burkholderia__pyrrocinia	Control_type	Buffer	2.60862342412163	0.783788935135369	262	60	0.00100245769968968	0.00949919173408105
Bradyrhizobium__sp.__ORS__278	Person	J	0.957176101124072	0.287534991961175	262	31	0.00100011154631448	0.00949919173408105
Burkholderia__pseudomallei	Control_type	Buffer	3.20960880343775	0.965097981550331	262	71	0.00101125095674686	0.00953911984972555
Tardibacter__chloracetimidivorans	Control_type	Paraffin	1.33915827745609	0.402861229473986	262	31	0.00101670029845065	0.00956586913195215
Anaerococcus__prevotii	Person	U	3.08946354842047	0.929781129874991	262	64	0.0010213642687577	0.00958511082987997
Acinetobacter__johnsonii	Person	U	3.33723653168456	1.00549873710988	262	78	0.00103477565154237	0.00968613525484678
Ralstonia__solanacearum	Person	N	-2.09688973017415	0.632605370942558	262	72	0.0010501434506855	0.00980491078956356
Paucibacter__sediminis	Person	J	-2.12256018047329	0.640869061583295	262	50	0.00105985389569397	0.0098703950591347
Paraburkholderia__acidiphila	Person	N	-1.33191812501562	0.404589200643187	262	38	0.00113475127678479	0.0105410905406912
Aminipila__butyrica	Person	J	1.73119880947657	0.526083912279336	262	55	0.00113978554458775	0.0105610508688384
Burkholderia__sp.__MSMB0856	Person	U	-1.38153573498209	0.42048587024518	262	29	0.00115998920049187	0.0107211123075764
Acidovorax__temperans	Control_type	Paraffin	-2.55124891576796	0.779339725064968	262	29	0.001208155881527	0.0111293823733416
Ralstonia__insidiosa	Control_type	Buffer	3.23781537725816	0.989281440230901	262	89	0.00121105873352117	0.0111293823733416
Acinetobacter__sp.__SAAs474	Person	U	1.12074810517361	0.342489772213012	262	30	0.0012132851275856	0.0111293823733416
Methylobacterium__sp.__WL1	Person	N	1.81336891505287	0.554932589466557	262	41	0.00123247605387256	0.0112771558929339
Rhizobium__rhizoryzae	Person	N	1.38530393239367	0.42565182936309	262	29	0.00128870694061332	0.0117622628494882
Acidovorax__temperans	Person	J	1.46415739487771	0.450584426658275	262	29	0.00131102562591646	0.0119362034598364
Bradyrhizobium__sp.__CIAT3101	Person	J	1.3929277429271	0.429092169401468	262	33	0.00132544676583843	0.0120375562356543
Lancefieldella__parvula	Control_type	Buffer	-2.18697828687232	0.673885184316771	262	30	0.0013294424490708	0.0120381113487594
Romboutsia__sp.__CE17	Person	J	1.59237655584084	0.490756509706283	262	33	0.00133208609187091	0.0120381113487594
Methylorubrum__extorquens	Person	N	-2.52100799299411	0.777628135817656	262	73	0.00134480086571628	0.012123081695866
Burkholderia__ubonensis	Person	U	-2.28414119684	0.706512964383226	262	38	0.0013858812155671	0.0124627155994486
Streptococcus__sp.__Marseille.Q3533	Control_type	Buffer	3.41523866921729	1.05754422964522	262	118	0.00140262237538769	0.0125823477792131
Streptococcus__milleri	Person	N	2.54483921763217	0.7891122967085	262	64	0.00142380790314652	0.0127411660770568
Burkholderia__sp.__KBS0801	Person	U	-1.88350084055884	0.584511472995849	262	47	0.00143622425377824	0.0128209287044594
Burkholderia__thailandensis	Person	U	-3.62718116420061	1.12649408010864	262	71	0.00144814376643416	0.0128645781192937
Fusobacterium__hwasookii	Person	J	0.986174187084571	0.306242482539868	262	27	0.00144642270611606	0.0128645781192937
Janthinobacterium__svalbardensis	Person	J	-1.59300571230555	0.495496502424283	262	67	0.00147218326740437	0.0130464667280871
Janthinobacterium__svalbardensis	Control_type	Buffer	2.40569060783688	0.749873128674855	262	67	0.00150623805506358	0.0133160175882433
Methylobacterium__indicum	Person	N	-2.38113615543612	0.745674322580231	262	43	0.00158279468281094	0.0139591049134652
Burkholderia__seminalis	Person	J	-0.828311985240672	0.259557501479776	262	31	0.00159346680729311	0.0140194435449345
Burkholderia__sp.__S.53	Person	U	-1.45597931081503	0.456865969418118	262	37	0.00161674885531341	0.0141901698092256
Bradyrhizobium__sp.__6.2017.	Person	N	-1.88823068010135	0.593310181427856	262	40	0.00164028023526235	0.014362262347034
Staphylococcus__argenteus	Person	J	1.72124012743217	0.542085604158475	262	70	0.00168058277569863	0.0146450784739452
Sphingomonas__changnyeongensis	Control_type	Paraffin	2.94602599612991	0.927693326014739	262	113	0.00167819962705041	0.0146450784739452
Streptococcus__iniae	Person	N	1.13877853200096	0.360721023254534	262	44	0.00178523211860955	0.0155073537004482
uncultured__Roseateles__sp.	Person	J	-1.52589496678519	0.483416618293578	262	45	0.00178800635562544	0.0155073537004482
Rhodopseudomonas__sp.__P2A.2r	Person	N	-1.01109357221058	0.320711618641152	262	27	0.00181069246351902	0.015666984436122
Escherichia__albertii	Control_type	Buffer	3.57447451611439	1.13454511899148	262	97	0.00182312720762923	0.0157373716507617
Ralstonia__pseudosolanacearum	Control_type	Buffer	2.05914120563888	0.654630606710478	262	55	0.0018538633853238	0.0159650352712591
Fusobacterium__pseudoperiodonticum	Person	J	1.48408274584586	0.47214779364151	262	37	0.00186758483603969	0.0160454471828762
Granulicatella__elegans	Person	J	2.64570792742746	0.843236188638011	262	87	0.00190285714633258	0.0163102041114221
Burkholderia__plantarii	Person	U	-1.38042303077203	0.44079078630212	262	32	0.00193984686709989	0.0165884101252
Sphingomonas__insulae	Person	U	3.34176364517022	1.07354063488018	262	125	0.00206323703125375	0.0176024418051019
Brevundimonas__nasdae	Control_type	Paraffin	1.93265778692001	0.621019106299129	262	37	0.00206841754750213	0.0176056005205996
Mesorhizobium__terrae	Person	J	2.69637713294118	0.866930820737533	262	103	0.00208072069884613	0.0176692291363732
Burkholderia__aenigmatica	Control_type	Buffer	2.10995613542231	0.678884410093338	262	57	0.00209625003278033	0.0177188801847021
Mesorhizobium__sp.__M2A.F.Ca.ET.043.02.1.1	Person	J	0.873575755919442	0.281020580694784	262	27	0.00209210472385696	0.0177188801847021
Streptococcus__pluranimalium	Control_type	Buffer	2.69497326166468	0.867351309215132	262	80	0.00210203406039549	0.0177268310162385
Burkholderia__ubonensis	Person	J	-1.40071190954347	0.45107510905544	262	38	0.00211478021612501	0.0177933231977415
Burkholderia__ambifaria	Control_type	Buffer	2.19579861167504	0.708507604918335	262	54	0.00215708157319173	0.0181069237423026
Novosphingobium__sp.__THN1	Person	N	2.44288729798036	0.788410768343949	262	121	0.00216194690584323	0.0181069237423026
Granulicatella__adiacens	Control_type	Paraffin	-4.73345305303398	1.53042400421954	262	123	0.00220158908353042	0.018396840287035
Novosphingobium__sp.__KA1	Person	N	-1.30716133021912	0.423310286234455	262	32	0.00223725082489399	0.0186522506130114
Erythrobacter__sp.__SDW2	Person	J	1.10677104455049	0.358897116765314	262	36	0.00226746618077747	0.0188611959582853
Pandoraea__sp.__XY.2	Person	U	-1.69823031849682	0.551787543569184	262	30	0.00231284953216109	0.019163493250502
Sphingomonas__sp.__PAMC26645	Person	N	2.40068854642803	0.780078120429894	262	98	0.00231427978598958	0.019163493250502
Sphingomonas__taxi	Person	N	3.04842996031467	0.994011102047414	262	172	0.00239565877747744	0.0197925759042155
Qipengyuania__sediminis	Control_type	Paraffin	1.68865654418472	0.551366866627016	262	27	0.00242771435327613	0.0200122399391681
Mycetohabitans__endofungorum	Person	N	-0.899208058137005	0.293957814491619	262	31	0.00245684127335983	0.0202068293494314
Enterobacter__cloacae__complex__sp.__ECL112	Person	N	1.34493426687986	0.439813278636285	262	45	0.00246478670825034	0.0202267250049243
Bradyrhizobium__paxllaeri	Person	N	-1.58068857310094	0.518024512755811	262	40	0.00251755646866093	0.0206135496091701
Prevotella__melaninogenica	Control_type	Buffer	-3.58303821015853	1.17504107329142	262	61	0.00253451445013288	0.0207060778738535
Streptococcus__sp.__NPS__308	Control_type	Buffer	3.51680791004948	1.1550721783137	262	103	0.00257238947993668	0.020922101103485
Sphingomonas__sp.__NIBR02145	Control_type	Paraffin	3.05206910975457	1.00241477856172	262	97	0.0025719627902362	0.020922101103485
Streptococcus__sp.__zg.86	Person	U	-1.7003999681312	0.558854833190586	262	42	0.00258905770602011	0.0210109782794537
Streptococcus__parasanguinis	Person	J	2.82562441147533	0.930736341249569	262	132	0.00264562134663002	0.0214126962492089
Diaphorobacter__sp.__JS3050	Control_type	Buffer	-2.67936409555111	0.882718648947702	262	45	0.0026502599455988	0.0214126962492089
Janthinobacterium__sp.__LM6	Person	N	-1.97223220973752	0.650865822992469	262	55	0.00269458106382119	0.0217228341268404
Cutibacterium__equinum	Person	J	1.27546411403799	0.421490363797397	262	29	0.00272996809361273	0.0219597433464233
Mesorhizobium__sp.__L.8.3	Person	U	1.11679849867889	0.369290708518294	262	28	0.00274665351674418	0.0220455084896572
Bradyrhizobium__elkanii	Person	N	-1.95073277686931	0.645931356582778	262	59	0.00278315399213079	0.0222529405428102
Mycetohabitans__endofungorum	Person	U	-1.12018879631267	0.370940442805266	262	31	0.00278465758705111	0.0222529405428102
Klebsiella__electrica	Person	N	1.2242324672668	0.405741229826258	262	56	0.00280770503893572	0.0223395661793581
Staphylococcus__sp.__T93	Person	J	1.44803033630123	0.479868347153887	262	68	0.00280517136641366	0.0223395661793581
Erythrobacter__mangrovi	Control_type	Paraffin	2.04089589670289	0.676738351229451	262	44	0.0028210663847268	0.0223971864817789
Streptococcus__sp.__A12	Person	J	1.90679018301528	0.632497457711949	262	118	0.00283080393015026	0.0224258493167748
